EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
609459,LEE CO.,SOUTHWEST INTERNATIONAL AIRPORT,01/15/2016,1150,Thunderstorm Wind,50.00, ,0,0,100000,0,FL,EST-5,EG,101853,C,71,TBW,0,0,Broadcast Media, , , ,2,WNW,2,WNW,SOUTHWEST INTERNATIONAL AIRPORT,26.5416,-81.7924,26.5416,-81.7924,20
610437,PALM BEACH CO.,LOXAHATCHEE,01/15/2016,1316,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,102117,C,99,MFL,0,0,Law Enforcement, , , ,6,WNW,6,WNW,LOXAHATCHEE,26.72,-80.44,26.72,-80.44,21
610439,PALM BEACH CO.,HAVERHILL,01/15/2016,1338,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,102117,C,99,MFL,0,0,Newspaper, , , ,2,NNW,2,NNW,HAVERHILL,26.71,-80.13,26.71,-80.13,22
610438,PALM BEACH CO.,BOCA RATON,01/15/2016,1356,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,102117,C,99,MFL,0,0,Public, , , ,12,W,12,W,BOCA RATON,26.35,-80.28,26.35,-80.28,23
610440,MIAMI-DADE CO.,KEY BISCAYNE,01/15/2016,1533,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,102117,C,86,MFL,0,0,Fire Department/Rescue, , , ,3,ENE,3,ENE,KEY BISCAYNE,25.69,-80.17,25.69,-80.17,24
609339,SARASOTA CO.,PINE SHRS,01/17/2016,310,Tornado, ,EF2,0,2,12000000,0,FL,EST-5, ,101881,C,115,TBW,0,0,NWS Storm Survey, ,1.15,350,1,WNW,1,S,SOUTH SARASOTA,27.253,-82.5396,27.2663,-82.5284,25
609450,MANATEE CO.,PARMALEE,01/17/2016,327,Thunderstorm Wind,50.00, ,0,0,8000,0,FL,EST-5,EG,101881,C,81,TBW,0,0,Public, , , ,2,SSE,2,SSE,PARMALEE,27.3412,-82.2059,27.3412,-82.2059,26
609389,MANATEE CO.,OAK KNOLL,01/17/2016,335,Tornado, ,EF2,2,4,150000,0,FL,EST-5, ,101881,C,81,TBW,0,0,NWS Storm Survey, ,9.2,300,5,NE,4,N,DUETTE,27.538,-82.219,27.642,-82.126,27
609404,CHARLOTTE CO.,GROVE CITY,01/17/2016,430,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,MG,101881,C,15,TBW,0,0,Public, , , ,3,S,3,S,GROVE CITY,26.87,-82.32,26.87,-82.32,28
609407,LEE CO.,BOKEELIA,01/17/2016,435,Thunderstorm Wind,50.00, ,0,0,15000,0,FL,EST-5,EG,101881,C,71,TBW,0,0,Law Enforcement, , , ,1,W,1,W,BOKEELIA,26.7,-82.17,26.7,-82.17,29
610384,CHARLOTTE CO.,HARBOR VIEW,01/17/2016,443,Thunderstorm Wind,60.00, ,0,0,225000,0,FL,EST-5,EG,101881,C,15,TBW,0,0,Emergency Manager, , , ,2,ENE,2,ENE,HARBOR VIEW,26.9328,-82.0466,26.9328,-82.0466,30
617130,COASTAL COLLIER COUNTY (ZONE), ,01/17/2016,454,Coastal Flood, , ,0,0,1000,0,FL,EST-5, ,102136,Z,69,MFL,0,0,Law Enforcement, , , , , , , , , , , , ,31
609415,HARDEE CO.,WAUCHULA MUNI ARPT,01/17/2016,455,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,101881,C,49,TBW,0,0,Department of Highways, , , ,4,E,4,E,WAUCHULA MUNI ARPT,27.55,-81.71,27.55,-81.71,32
609412,DE SOTO CO.,CUBITUS,01/17/2016,455,Thunderstorm Wind,50.00, ,0,0,10000,0,FL,EST-5,EG,101881,C,27,TBW,0,0,Law Enforcement, , , ,1,N,1,N,CUBITUS,27.26,-81.85,27.26,-81.85,33
609414,HARDEE CO.,WAUCHULA MUNI ARPT,01/17/2016,455,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,101881,C,49,TBW,1,0,State Official, , , ,4,SE,4,SE,WAUCHULA MUNI ARPT,27.52,-81.73,27.52,-81.73,34
609416,POLK CO.,FROSTPROOF,01/17/2016,500,Thunderstorm Wind,50.00, ,0,0,5000,0,FL,EST-5,EG,101881,C,105,TBW,0,0,Public, , , ,1,NW,1,NW,FROSTPROOF,27.76,-81.54,27.76,-81.54,35
609417,LEE CO.,BAYSHORE,01/17/2016,505,Thunderstorm Wind,50.00, ,0,0,10000,0,FL,EST-5,EG,101881,C,71,TBW,0,0,Law Enforcement, , , ,2,NNW,2,NNW,BAYSHORE,26.75,-81.83,26.75,-81.83,36
610470,COLLIER CO.,NAPLES,01/17/2016,521,Thunderstorm Wind,78.00, ,0,0,0,0,FL,EST-5,EG,102136,C,21,MFL,0,0,NWS Storm Survey, , , ,1,NW,1,SSE,IMMOKALEE,26.1349,-81.8071,26.4064,-81.4123,37
610468,COLLIER CO.,(APF)NAPLES MUNI ARP,01/17/2016,525,Thunderstorm Wind,73.00, ,0,0,0,0,FL,EST-5,MG,102136,C,21,MFL,0,0,Mesonet, , , ,1,E,1,E,(APF)NAPLES MUNI ARP,26.15,-81.77,26.15,-81.77,38
609419,LEE CO.,OLGA,01/17/2016,525,Thunderstorm Wind,55.00, ,0,0,10000,0,FL,EST-5,EG,101881,C,71,TBW,0,0,Law Enforcement, , , ,0,N,0,N,OLGA,26.72,-81.7,26.72,-81.7,39
610467,COLLIER CO.,(APF)NAPLES MUNI ARP,01/17/2016,525,Thunderstorm Wind,71.00, ,0,0,0,0,FL,EST-5,MG,102136,C,21,MFL,0,0,ASOS, , , ,0,N,0,N,(APF)NAPLES MUNI ARP,26.15,-81.78,26.15,-81.78,40
610469,COLLIER CO.,IMMOKALEE,01/17/2016,551,Thunderstorm Wind,69.00, ,0,0,0,0,FL,EST-5,MG,102136,C,21,MFL,0,0,Mesonet, , , ,1,S,1,S,IMMOKALEE,26.41,-81.42,26.41,-81.42,41
609610,MARTIN CO.,GOMEZ,01/17/2016,713,Tornado, ,EF1,0,0,100000,0,FL,EST-5, ,101918,C,85,MLB,0,0,NWS Storm Survey, ,0.8,75,1,N,1,NNE,GOMEZ,27.0873,-80.1497,27.0963,-80.1416,42
609439,HIGHLANDS CO.,LAKE PLACID,01/17/2016,1035,Thunderstorm Wind,55.00, ,0,0,20000,0,FL,EST-5,EG,101881,C,55,TBW,0,0,Newspaper, , , ,1,N,1,N,LAKE PLACID,27.3146,-81.3709,27.3146,-81.3709,43
615428,ESCAMBIA CO.,CENTURY,01/21/2016,2324,Thunderstorm Wind,61.00, ,0,0,5000,0,FL,CST-6,EG,103008,C,33,MOB,0,0,Newspaper, , , ,3,W,3,W,CENTURY,30.97,-87.3206,30.97,-87.3206,44
615436,ESCAMBIA CO.,(NPA)NAS PENSACOLA,01/22/2016,24,Thunderstorm Wind,63.00, ,0,0,0,0,FL,CST-6,MG,103010,C,33,MOB,0,0,ASOS, , , ,1,W,1,W,(NPA)NAS PENSACOLA,30.3531,-87.3412,30.3531,-87.3412,45
615446,SANTA ROSA CO.,WOODLAWN BEACH,01/22/2016,31,Thunderstorm Wind,61.00, ,0,0,60000,0,FL,CST-6,EG,103010,C,113,MOB,0,0,911 Call Center, , , ,3,W,3,W,WOODLAWN BEACH,30.3802,-87.0492,30.3802,-87.0492,46
615451,SANTA ROSA CO.,ORIOLE BEACH,01/22/2016,40,Thunderstorm Wind,61.00, ,0,0,60000,0,FL,CST-6,EG,103010,C,113,MOB,0,0,Emergency Manager, , , ,3,ENE,3,ENE,ORIOLE BEACH,30.3866,-87.0535,30.3866,-87.0535,47
615454,SANTA ROSA CO.,(NSE)NAS WHITNG FLD,01/22/2016,43,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,MG,103010,C,113,MOB,0,0,ASOS, , , ,0,N,0,N,(NSE)NAS WHITNG FLD,30.7,-87,30.7,-87,48
615471,SANTA ROSA CO.,BAGDAD,01/22/2016,54,Thunderstorm Wind,61.00, ,0,0,25000,0,FL,CST-6,EG,103010,C,113,MOB,0,0,911 Call Center, , , ,4,NE,4,NE,BAGDAD,30.6409,-86.9824,30.6409,-86.9824,49
615472,OKALOOSA CO.,DESTIN,01/22/2016,130,Thunderstorm Wind,61.00, ,0,0,25000,0,FL,CST-6,EG,103010,C,91,MOB,0,0,Broadcast Media, , , ,1,NNE,1,NNE,DESTIN,30.3949,-86.5097,30.3949,-86.5097,50
608595,WALTON CO.,GORDON,01/22/2016,141,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,EG,101772,C,131,TAE,0,0,911 Call Center, , , ,1,NW,1,NW,GORDON,30.89,-86.2815,30.89,-86.2815,51
608600,WALTON CO.,CANEY CREEK,01/22/2016,144,Tornado, ,EF0,0,0,0,0,FL,CST-6, ,101772,C,131,TAE,0,0,Official NWS Observations, ,3.03,50,1,NNE,3,SW,GASKIN,30.8969,-86.1972,30.9335,-86.1691,52
608597,BAY CO.,PANAMA CITY,01/22/2016,305,Thunderstorm Wind,50.00, ,0,0,2000,0,FL,CST-6,EG,101772,C,5,TAE,0,0,911 Call Center, , , ,1,SSE,1,SSE,PANAMA CITY,30.1561,-85.6517,30.1561,-85.6517,53
608596,BAY CO.,MILLVILLE,01/22/2016,305,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,EG,101772,C,5,TAE,0,0,Social Media, , , ,0,N,0,N,MILLVILLE,30.15,-85.63,30.15,-85.63,54
608598,HOLMES CO.,BONIFAY,01/22/2016,315,Thunderstorm Wind,55.00, ,0,0,50000,0,FL,CST-6,EG,101772,C,59,TAE,0,0,Emergency Manager, , , ,0,N,0,N,BONIFAY,30.78,-85.68,30.78,-85.68,55
608601,CALHOUN CO.,BROAD BRANCH,01/22/2016,349,Tornado, ,EF0,0,0,0,0,FL,CST-6, ,101772,C,13,TAE,0,0,Official NWS Observations, ,1.17,50,3,NNW,4,N,BROAD BRANCH,30.3563,-85.3032,30.3698,-85.2913,56
608599,LIBERTY CO.,ROCK BLUFF,01/22/2016,530,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,101772,C,77,TAE,0,0,Law Enforcement, , , ,0,N,0,N,ROCK BLUFF,30.54,-84.91,30.54,-84.91,57
609893,HILLSBOROUGH CO.,RATTLESNAKE,01/22/2016,1117,Thunderstorm Wind,50.00, ,0,0,5000,0,FL,EST-5,EG,101957,C,57,TBW,0,0,Broadcast Media, , , ,1,ENE,1,ENE,RATTLESNAKE,27.89,-82.51,27.89,-82.51,58
609894,COASTAL HILLSBOROUGH (ZONE), ,01/23/2016,1015,Strong Wind,45.00, ,0,0,1000,0,FL,EST-5,EG,101958,Z,151,TBW,0,0,Fire Department/Rescue, , , , , , , , , , , , ,59
611053,ALACHUA (ZONE), ,01/23/2016,1800,Strong Wind,35.00, ,0,0,8000,0,FL,EST-5,EG,102217,Z,36,JAX,0,0,Emergency Manager, , , , , , , , , , , , ,60
611445,BROWARD CO.,(FXE)FT LAUDRDL EXEC,01/27/2016,930,Tornado, ,EF1,0,2,850000,0,FL,EST-5, ,102267,C,11,MFL,0,0,NWS Storm Survey, ,2.29,35,3,NNW,2,WNW,COCONUT CREEK,26.2349,-80.1809,26.2601,-80.1568,61
611447,COLLIER CO.,MARCO IS ARPT,01/28/2016,1000,Flood, , ,0,0,3000,0,FL,EST-5, ,102267,C,21,MFL,0,0,Broadcast Media,Heavy Rain, , ,5,NNW,5,NNW,MARCO IS ARPT,26.07,-81.71,26.0669,-81.7114,62
611446,BROWARD CO.,POMPANO BEACH AIRPAR,01/28/2016,1010,Thunderstorm Wind,43.00, ,0,0,5000,0,FL,EST-5,EG,102267,C,11,MFL,0,0,Public, , , ,1,N,1,N,POMPANO BEACH AIRPAR,26.26,-80.1,26.26,-80.1,63
611448,PALM BEACH CO.,DELRAY BEACH,01/28/2016,1032,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,102267,C,99,MFL,0,0,Law Enforcement, ,7.12,10,2,WSW,2,SSE,HYPOLUXO,26.4568,-80.1025,26.5453,-80.0434,64
620373,OKALOOSA CO.,NICEVILLE,02/03/2016,1040,Flash Flood, , ,0,0,0,0,FL,CST-6, ,103744,C,91,MOB,0,0,COOP Observer,Heavy Rain, , ,1,SW,1,S,NICEVILLE,30.5206,-86.5098,30.5183,-86.5005,65
620374,OKALOOSA CO.,OCEAN CITY,02/03/2016,1130,Flash Flood, , ,0,0,0,0,FL,CST-6, ,103744,C,91,MOB,0,0,COOP Observer,Heavy Rain, , ,1,E,1,WNW,SHALIMAR,30.43,-86.6032,30.4397,-86.5975,66
618625,JACKSON CO.,GRAND RIDGE,02/03/2016,1530,Flood, , ,0,0,0,0,FL,CST-6, ,103513,C,63,TAE,0,0,911 Call Center,Heavy Rain, , ,1,N,1,NW,GRAND RIDGE,30.72,-85.02,30.7209,-85.0289,67
616443,DUVAL CO.,JACKSONVILLE,02/04/2016,1330,Flood, , ,0,0,0,0,FL,EST-5, ,103164,C,31,JAX,0,0,NWS Employee,Heavy Rain, , ,2,SE,2,SW,LAKE FOREST,30.33,-81.65,30.3322,-81.6499,68
620077,ESCAMBIA CO.,MC DAVID,02/15/2016,1532,Tornado, ,EF3,0,3,5000000,0,FL,CST-6, ,103720,C,33,MOB,0,0,NWS Storm Survey, ,12.57,300,4,W,3,ENE,SOUTH FLOMATON,30.8707,-87.381,30.9968,-87.2281,69
621804,ESCAMBIA CO.,BELLEVIEW,02/15/2016,1746,Thunderstorm Wind,52.00, ,0,0,10000,0,FL,CST-6,EG,103720,C,33,MOB,0,0,Public, , , ,1,E,1,E,BELLEVIEW,30.47,-87.28,30.47,-87.28,70
621823,ESCAMBIA CO.,EDGE,02/15/2016,1750,Thunderstorm Wind,52.00, ,0,0,2000,0,FL,CST-6,EG,103720,C,33,MOB,0,0,Public, , , ,1,ENE,1,ENE,EDGE,30.53,-87.23,30.53,-87.23,71
621805,ESCAMBIA CO.,EDGE,02/15/2016,1750,Thunderstorm Wind,52.00, ,0,0,5000,0,FL,CST-6,EG,103720,C,33,MOB,0,0,Public, , , ,1,ENE,1,ENE,EDGE,30.53,-87.23,30.53,-87.23,72
621828,ESCAMBIA CO.,FERRY PASS,02/15/2016,1753,Thunderstorm Wind,70.00, ,0,0,100000,0,FL,CST-6,EG,103720,C,33,MOB,0,0,NWS Storm Survey, , , ,2,E,2,E,FERRY PASS,30.4971,-87.1904,30.4971,-87.1904,73
621842,ESCAMBIA CO.,(PNS)PENSACOLA REGIO,02/15/2016,1802,Thunderstorm Wind,52.00, ,0,0,0,0,FL,CST-6,MG,103720,C,33,MOB,0,0,ASOS, , , ,0,NNE,0,NNE,(PNS)PENSACOLA REGIO,30.4717,-87.1794,30.4717,-87.1794,74
621836,SANTA ROSA CO.,BROXSON,02/15/2016,1805,Thunderstorm Wind,61.00, ,0,0,20000,0,FL,CST-6,EG,103720,C,113,MOB,0,0,Emergency Manager, , , ,1,E,1,E,BROXSON,30.38,-87.08,30.38,-87.08,75
621837,SANTA ROSA CO.,BROXSON,02/15/2016,1808,Thunderstorm Wind,61.00, ,0,0,30000,0,FL,CST-6,EG,103720,C,113,MOB,0,0,Fire Department/Rescue, , , ,0,N,0,N,BROXSON,30.38,-87.1,30.38,-87.1,76
621839,SANTA ROSA CO.,NAVARRE,02/15/2016,1817,Thunderstorm Wind,61.00, ,0,0,15000,0,FL,CST-6,EG,103720,C,113,MOB,0,0,Emergency Manager, , , ,2,NNE,2,NNE,NAVARRE,30.42,-86.86,30.42,-86.86,77
621838,SANTA ROSA CO.,NAVARRE,02/15/2016,1817,Thunderstorm Wind,61.00, ,0,0,15000,0,FL,CST-6,EG,103720,C,113,MOB,0,0,Emergency Manager, , , ,1,NE,1,NE,NAVARRE,30.41,-86.86,30.41,-86.86,78
621841,OKALOOSA CO.,SEMINOLE,02/15/2016,1826,Thunderstorm Wind,61.00, ,0,0,10000,0,FL,CST-6,EG,103720,C,91,MOB,0,0,Emergency Manager, , , ,2,WNW,2,WNW,SEMINOLE,30.51,-86.42,30.51,-86.42,79
621843,OKALOOSA CO.,(VPS)EGLIN AFB,02/15/2016,1833,Thunderstorm Wind,52.00, ,0,0,0,0,FL,CST-6,MG,103720,C,91,MOB,0,0,ASOS, , , ,0,ENE,0,ENE,(VPS)EGLIN AFB,30.4807,-86.5282,30.4807,-86.5282,80
618674,WALTON CO.,DARLINGTON,02/15/2016,1850,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,EG,102649,C,131,TAE,0,0,911 Call Center, , , ,1,W,1,W,DARLINGTON,30.94,-86.06,30.94,-86.06,81
618673,WALTON CO.,GLENDALE,02/15/2016,1850,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,EG,102649,C,131,TAE,0,0,911 Call Center, , , ,1,SSE,1,SSE,GLENDALE,30.8421,-86.1045,30.8421,-86.1045,82
618675,WALTON CO.,FOUR MILE VILLAGE,02/15/2016,1857,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,EG,102649,C,131,TAE,0,0,911 Call Center, , , ,2,E,2,E,FOUR MILE VILLAGE,30.37,-86.29,30.37,-86.29,83
618676,HOLMES CO.,PONCE DE LEON,02/15/2016,1908,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,EG,102649,C,59,TAE,0,0,911 Call Center, , , ,0,N,0,N,PONCE DE LEON,30.72,-85.93,30.72,-85.93,84
618678,WALTON CO.,INLET BEACH,02/15/2016,1922,Thunderstorm Wind,55.00, ,0,0,5000,0,FL,CST-6,EG,102649,C,131,TAE,0,0,911 Call Center, , , ,2,NW,2,NW,INLET BEACH,30.29,-86.02,30.29,-86.02,85
618677,HOLMES CO.,BONIFAY,02/15/2016,1922,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,EG,102649,C,59,TAE,0,0,911 Call Center, , , ,1,S,1,S,BONIFAY,30.77,-85.68,30.77,-85.68,86
618680,WASHINGTON CO.,VERNON,02/15/2016,1930,Thunderstorm Wind,55.00, ,0,0,4000,0,FL,CST-6,EG,102649,C,133,TAE,0,0,911 Call Center, , , ,0,N,0,N,SUNNY HILLS,30.62,-85.71,30.69,-85.52,87
618679,WASHINGTON CO.,CHIPLEY,02/15/2016,1933,Thunderstorm Wind,50.00, ,0,0,2000,0,FL,CST-6,EG,102649,C,133,TAE,0,0,Social Media, , , ,2,NNW,2,NNW,CHIPLEY,30.79,-85.54,30.79,-85.54,88
618681,BAY CO.,GULF RESORT BEACH,02/15/2016,1942,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,MG,102649,C,5,TAE,0,0,Mesonet, , , ,1,ESE,1,ESE,GULF RESORT BEACH,30.2159,-85.8754,30.2159,-85.8754,89
618682,JACKSON CO.,STEELE CITY,02/15/2016,1947,Thunderstorm Wind,65.00, ,0,0,0,0,FL,CST-6,EG,102649,C,63,TAE,0,0,Social Media, , , ,1,NW,1,NW,STEELE CITY,30.73,-85.39,30.73,-85.39,90
618683,JACKSON CO.,COTTONDALE,02/15/2016,1950,Thunderstorm Wind,55.00, ,0,0,4000,0,FL,CST-6,EG,102649,C,63,TAE,0,0,911 Call Center, , , ,0,N,0,N,SNEADS,30.79,-85.37,30.71,-84.92,91
618684,JACKSON CO.,MARIANNA,02/15/2016,2000,Thunderstorm Wind,65.00, ,0,0,30000,0,FL,CST-6,EG,102649,C,63,TAE,0,0,Emergency Manager, , , ,0,N,0,N,MARIANNA,30.77,-85.23,30.77,-85.23,92
618686,LIBERTY CO.,SUMATRA,02/15/2016,2215,Thunderstorm Wind,55.00, ,0,0,0,0,FL,EST-5,EG,102649,C,77,TAE,0,0,911 Call Center, , , ,0,N,0,N,SUMATRA,30.02,-84.97,30.02,-84.97,93
618685,LIBERTY CO.,SUMATRA,02/15/2016,2215,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,102649,C,77,TAE,0,0,Fire Department/Rescue, , , ,2,NNW,2,NNW,SUMATRA,30.0392,-84.9837,30.0392,-84.9837,94
619389,WAKULLA CO.,SOPCHOPPY,02/15/2016,2252,Thunderstorm Wind,60.00, ,0,0,0,0,FL,EST-5,EG,102649,C,129,TAE,0,0,Emergency Manager, , , ,3,NW,3,NW,SOPCHOPPY,30.085,-84.523,30.085,-84.523,95
619354,WAKULLA CO.,SOPCHOPPY,02/15/2016,2252,Thunderstorm Wind,60.00, ,0,0,0,0,FL,EST-5,EG,102649,C,129,TAE,0,0,Emergency Manager, , , ,3,NW,3,NW,SOPCHOPPY,30.092,-84.522,30.092,-84.522,96
619358,WAKULLA CO.,SOPCHOPPY,02/15/2016,2253,Thunderstorm Wind,60.00, ,0,0,0,0,FL,EST-5,EG,102649,C,129,TAE,0,0,Emergency Manager, , , ,2,NW,2,NW,SOPCHOPPY,30.086,-84.508,30.086,-84.508,97
618689,WAKULLA CO.,SOPCHOPPY,02/15/2016,2255,Thunderstorm Wind,60.00, ,0,0,0,0,FL,EST-5,EG,102649,C,129,TAE,0,0,Fire Department/Rescue, , , ,0,N,0,N,SOPCHOPPY,30.06,-84.48,30.06,-84.48,98
