EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
229457,WALTON CO.,INLET BEACH,01/21/2010,400,Flash Flood, , ,0,0,0,0,FL,CST-6, ,38875,C,131,TAE,0,0,Emergency Manager,Heavy Rain, , ,4,WNW,2,N,DARLINGTON,30.2975,-86.0559,30.9691,-86.0449,12
213834,SANTA ROSA CO.,MUNSON,01/21/2010,400,Flash Flood, , ,0,0,0,0,FL,CST-6, ,36775,C,113,MOB,0,0,County Official,Heavy Rain, , ,1,ENE,2,NE,MUNSON,30.853,-86.8567,30.8731,-86.8497,13
213831,SANTA ROSA CO.,CHUMUCKLA,01/21/2010,400,Flash Flood, , ,0,0,0,0,FL,CST-6, ,36775,C,113,MOB,0,0,County Official,Heavy Rain, , ,4,SW,4,SSW,CHUMUCKLA,30.7332,-87.2736,30.7224,-87.2623,14
213849,OKALOOSA CO.,CRESTVIEW,01/21/2010,440,Flash Flood, , ,0,0,10000,0,FL,CST-6, ,36775,C,91,MOB,0,0,Emergency Manager,Heavy Rain, , ,0,N,3,SSW,(CEW)BOB SIKES ARPT,30.75,-86.6,30.7401,-86.5393,15
228967,JACKSON CO.,ALFORD,01/21/2010,700,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,EG,38875,C,63,TAE,0,0,Emergency Manager, , , ,0,N,0,N,ALFORD,30.69,-85.39,30.69,-85.39,16
228968,JACKSON CO.,GREENWOOD,01/21/2010,700,Thunderstorm Wind,50.00, ,0,0,0,0,FL,CST-6,EG,38875,C,63,TAE,0,0,Emergency Manager, , , ,0,N,0,N,GREENWOOD,30.87,-85.16,30.87,-85.16,17
228959,WAKULLA CO.,CRAWFORDVILLE,01/21/2010,900,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,38875,C,129,TAE,0,0,Utility Company, , , ,0,N,0,N,CRAWFORDVILLE,30.17,-84.37,30.17,-84.37,18
213824,SANTA ROSA CO.,COBBTOWN,01/21/2010,1000,Flash Flood, , ,0,0,0,0,FL,CST-6, ,36775,C,113,MOB,0,0,County Official,Heavy Rain, , ,3,SE,3,SE,COBBTOWN,30.8427,-87.088,30.842,-87.0886,19
228960,MADISON CO.,GREENVILLE,01/21/2010,1010,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,38875,C,79,TAE,0,0,Trained Spotter, , , ,4,SE,4,SE,GREENVILLE,30.43,-83.59,30.43,-83.59,20
228961,LEON CO.,FLORIDA STATE UNIVERSITY (FSU),01/21/2010,1030,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,38875,C,73,TAE,0,0,NWS Employee, , , ,1,E,1,E,FLORIDA STATE UNIVERSITY (FSU),30.44,-84.28,30.44,-84.28,21
228962,TAYLOR CO.,PERRY,01/21/2010,1210,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,38875,C,123,TAE,0,0,Trained Spotter, , , ,0,N,0,N,PERRY,30.11,-83.58,30.11,-83.58,22
203657,SUWANNEE CO.,HILDRETH,01/21/2010,1215,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,121,JAX,0,0,Emergency Manager, , , ,2,SSE,2,SSE,HILDRETH,30.27,-82.96,30.27,-82.96,23
203658,SUWANNEE CO.,WELLBORN,01/21/2010,1230,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,121,JAX,0,0,Emergency Manager, , , ,1,E,1,E,WELLBORN,30.23,-82.8,30.23,-82.8,24
203660,BAKER CO.,TAYLOR,01/21/2010,1240,Thunderstorm Wind,55.00, ,0,0,1000,0,FL,EST-5,EG,35211,C,3,JAX,0,0,Law Enforcement, , , ,1,N,1,N,TAYLOR,30.45,-82.28,30.45,-82.28,25
203661,COLUMBIA CO.,COUNTRY CLUB ESTATES,01/21/2010,1248,Thunderstorm Wind,55.00, ,0,0,0,0,FL,EST-5,EG,35211,C,23,JAX,0,0,Emergency Manager, , , ,1,WNW,1,WNW,COUNTRY CLUB ESTATES,30.08,-82.64,30.08,-82.64,26
203804,NASSAU CO.,KENT,01/21/2010,1250,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,35211,C,89,JAX,0,0,NWS Employee, ,0.15,100,4,WNW,4,WNW,KENT,30.5363,-82.0404,30.5374,-82.0382,27
203805,NASSAU CO.,CALLAHAN,01/21/2010,1310,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,35211,C,89,JAX,0,0,Broadcast Media, ,0.14,100,1,SW,1,SW,CALLAHAN,30.56,-81.83,30.5615,-81.8285,28
203656,BRADFORD CO.,NEW RIVER,01/21/2010,1322,Tornado, ,EF1,0,0,3500000,0,FL,EST-5, ,35211,C,7,JAX,0,0,NWS Storm Survey, ,8.7,400,4,ENE,3,SSE,LAWTEY,29.9914,-82.1998,30.0141,-82.0567,29
203662,BRADFORD CO.,LAKE SAMPSON,01/21/2010,1325,Thunderstorm Wind,55.00, ,0,0,0,0,FL,EST-5,EG,35211,C,7,JAX,0,0,Emergency Manager, , , ,3,NNE,3,NNE,LAKE SAMPSON,29.96,-82.16,29.96,-82.16,30
218823,CLAY CO.,KINGSLEY,01/21/2010,1329,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,35211,C,19,JAX,0,0,NWS Storm Survey, ,0.26,200,3,NNW,3,NNW,KINGSLEY,30.0125,-82.0459,30.0139,-82.042,31
203663,DUVAL CO.,FT GEORGE IS,01/21/2010,1330,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,31,JAX,0,0,Park/Forest Service, , , ,2,NNW,2,NNW,FT GEORGE IS,30.43,-81.44,30.43,-81.44,32
203665,BRADFORD CO.,LAWTEY,01/21/2010,1330,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,7,JAX,0,0,Public, , , ,1,E,1,E,LAWTEY,30.05,-82.07,30.05,-82.07,33
203664,DUVAL CO.,FT GEORGE IS,01/21/2010,1330,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,31,JAX,0,0,Park/Forest Service, , , ,2,NNW,2,NNW,FT GEORGE IS,30.43,-81.44,30.43,-81.44,34
203826,CLAY CO.,MILL CREEK,01/21/2010,1345,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,35211,C,19,JAX,0,0,Newspaper, , , ,2,SE,2,SE,MILL CREEK,30.0287,-81.8564,30.0287,-81.8564,35
203666,CLAY CO.,BELMORE,01/21/2010,1345,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,19,JAX,0,0,Utility Company, , , ,4,ENE,4,ENE,BELMORE,29.9,-81.81,29.9,-81.81,36
203671,ST. JOHNS CO.,SWITZERLAND,01/21/2010,1350,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,109,JAX,0,0,Trained Spotter, , , ,2,SSW,2,SSW,SWITZERLAND,30.0448,-81.6669,30.0448,-81.6669,37
203674,CLAY CO.,PENNEY FARMS,01/21/2010,1354,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,19,JAX,0,0,Law Enforcement, , , ,1,E,1,E,PENNEY FARMS,29.98,-81.81,29.98,-81.81,38
203690,CLAY CO.,WATERTOWN,01/21/2010,1357,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,19,JAX,0,0,Public, , , ,2,NW,2,NW,WATERTOWN,30,-81.72,30,-81.72,39
203685,CLAY CO.,WATERTOWN,01/21/2010,1357,Thunderstorm Wind,50.00, ,0,1,0,0,FL,EST-5,EG,35211,C,19,JAX,0,0,Law Enforcement, , , ,2,NW,2,NW,WATERTOWN,30,-81.72,30,-81.72,40
203697,CLAY CO.,WATERTOWN,01/21/2010,1401,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,19,JAX,0,0,Broadcast Media, , , ,1,E,1,E,WATERTOWN,29.98,-81.69,29.98,-81.69,41
203708,CLAY CO.,KEYSTONE HGTS,01/21/2010,1410,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,19,JAX,0,0,Utility Company, , , ,0,N,0,N,KEYSTONE HGTS,29.78,-82.03,29.78,-82.03,42
203713,ST. JOHNS CO.,PICOLATA,01/21/2010,1412,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,109,JAX,0,0,Law Enforcement, , , ,1,E,1,E,PICOLATA,29.92,-81.59,29.92,-81.59,43
203574,UNION CO.,WORTHINGTON SPGS,01/21/2010,1415,Flood, , ,0,0,0,0,FL,EST-5, ,35211,C,125,JAX,0,0,Law Enforcement,Heavy Rain, , ,2,NNW,2,NNW,WORTHINGTON SPGS,29.9467,-82.4313,29.946,-82.4312,44
203715,ST. JOHNS CO.,DURBIN,01/21/2010,1420,Thunderstorm Wind,50.00, ,0,2,0,0,FL,EST-5,EG,35211,C,109,JAX,0,0,Broadcast Media, , , ,1,W,1,W,DURBIN,30.08,-81.46,30.08,-81.46,45
203576,ST. JOHNS CO.,ANASTASIA,01/21/2010,1433,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,35211,C,109,JAX,0,0,COOP Observer, , , ,1,NE,1,NE,ANASTASIA,29.89,-81.29,29.89,-81.29,46
203716,ST. JOHNS CO.,ST AUGUSTINE BEACH,01/21/2010,1445,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,35211,C,109,JAX,0,0,Trained Spotter, , , ,1,N,1,N,ST AUGUSTINE BEACH,29.84,-81.27,29.84,-81.27,47
203673,PUTNAM CO.,FLORAHOME,01/21/2010,1445,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,107,JAX,0,0,Law Enforcement, , , ,0,N,0,N,FLORAHOME,29.73,-81.88,29.73,-81.88,48
203652,CLAY CO.,MC RAE,01/21/2010,1450,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,35211,C,19,JAX,0,0,Trained Spotter, , , ,2,SE,2,SE,MC RAE,29.8,-82.01,29.8,-82.01,49
203667,ST. JOHNS CO.,PALMO,01/21/2010,1510,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,109,JAX,0,0,Trained Spotter, , , ,1,W,1,W,PALMO,29.97,-81.59,29.97,-81.59,50
203121,VOLUSIA CO.,ORMOND BEACH,01/21/2010,1512,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,35104,C,127,MLB,0,0,Official NWS Observations, , , ,1,SSW,1,SSW,ORMOND BEACH,29.2667,-81.0544,29.2667,-81.0544,51
203653,FLAGLER CO.,INDIAN TRAILS,01/21/2010,1515,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,35211,C,35,JAX,0,0,Trained Spotter, , , ,1,N,1,N,INDIAN TRAILS,29.6,-81.25,29.6,-81.25,52
203578,COLUMBIA CO.,FT WHITE,01/21/2010,1600,Flood, , ,0,0,0,0,FL,EST-5, ,35211,C,23,JAX,0,0,Emergency Manager,Heavy Rain, , ,1,E,1,NE,FT WHITE,29.92,-82.71,29.9258,-82.7104,53
203575,BRADFORD CO.,LINCOLN CITY,01/21/2010,1600,Flood, , ,0,0,0,0,FL,EST-5, ,35211,C,7,JAX,0,0,Newspaper,Heavy Rain, , ,1,NE,1,NE,LINCOLN CITY,29.9369,-82.1137,29.9358,-82.1138,54
203577,COLUMBIA CO.,FT WHITE,01/21/2010,1600,Flood, , ,0,0,0,0,FL,EST-5, ,35211,C,23,JAX,0,0,Trained Spotter,Heavy Rain, , ,5,NNW,4,WNW,FT WHITE,29.9889,-82.7477,29.942,-82.7861,55
203718,PUTNAM CO.,PALATKA,01/21/2010,1610,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,107,JAX,0,0,Law Enforcement, , , ,1,E,1,E,PALATKA,29.65,-81.62,29.65,-81.62,56
203648,ST. JOHNS CO.,HASTINGS,01/21/2010,1630,Flood, , ,0,0,0,0,FL,EST-5, ,35211,C,109,JAX,0,0,Broadcast Media,Heavy Rain, , ,1,ESE,1,SE,HASTINGS,29.7159,-81.5092,29.7136,-81.5091,57
203649,MARION CO.,BELLEVIEW,01/21/2010,1700,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,35211,C,83,JAX,0,0,Public, , , ,3,NE,3,NE,BELLEVIEW,29.1,-82.01,29.1,-82.01,58
202854,VOLUSIA CO.,DE LAND,01/21/2010,1818,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35104,C,127,MLB,0,0,Broadcast Media, , , ,2,NNW,2,NNW,DE LAND,29.0507,-81.3093,29.0507,-81.3093,59
203802,MARION CO.,MONTAGUE,01/21/2010,1925,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35211,C,83,JAX,0,0,Law Enforcement, , , ,1,SW,1,SW,MONTAGUE,29.14,-82.09,29.14,-82.09,60
212635,HILLSBOROUGH CO.,CLARKWILD,01/22/2010,128,Thunderstorm Wind,43.00, ,0,0,3000,0,FL,EST-5,EG,36661,C,57,TBW,0,0,NWS Storm Survey, , , ,2,N,2,N,CLARKWILD,28.0855,-82.3341,28.0855,-82.3341,61
203120,ORANGE CO.,(MCO)ORLANDO INTL AR,01/22/2010,348,Thunderstorm Wind,48.00, ,0,0,10000,0,FL,EST-5,EG,35101,C,95,MLB,0,0,Broadcast Media, , , ,6,SE,6,SE,(MCO)ORLANDO INTL AR,28.3837,-81.2443,28.3837,-81.2443,62
202853,BREVARD CO.,BONAVENTURE,01/22/2010,735,Thunderstorm Wind,48.00, ,0,0,5000,0,FL,EST-5,EG,35101,C,9,MLB,0,0,NWS Storm Survey, , , ,3,WSW,3,WSW,BONAVENTURE,28.2492,-80.7246,28.2492,-80.7246,63
202852,BREVARD CO.,BONAVENTURE,01/22/2010,737,Thunderstorm Wind,48.00, ,0,0,5000,0,FL,EST-5,EG,35101,C,9,MLB,0,0,Newspaper, , , ,3,WSW,3,WSW,BONAVENTURE,28.2524,-80.725,28.2524,-80.725,64
265960,BREVARD CO.,BONAVENTURE,01/22/2010,738,Tornado, ,EF0,0,1,1000000,0,FL,EST-5, ,35101,C,9,MLB,0,0,NWS Storm Survey, ,7.34,265,3,WSW,3,N,(COF)PATRICK AFB,28.2537,-80.7246,28.2728,-80.6059,65
202850,BREVARD CO.,BONAVENTURE,01/22/2010,738,Tornado, ,EF0,0,1,1000000,0,FL,EST-5, ,35101,C,9,MLB,0,0,NWS Storm Survey, ,7.34,265,3,WSW,3,N,(COF)PATRICK AFB,28.2537,-80.7246,28.2728,-80.6059,66
205518,ST. LUCIE (ZONE), ,01/24/2010,400,High Surf, , ,1,1,0,0,FL,EST-5, ,35541,Z,59,MLB,0,0,Newspaper, , , , , , , , , , , , ,67
203809,CLAY CO.,MIDDLEBURG,01/25/2010,340,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,35242,C,19,JAX,0,0,Trained Spotter, , , ,4,NW,4,NW,MIDDLEBURG,30.1,-81.92,30.1,-81.92,68
212917,CITRUS CO.,INVERNESS,01/25/2010,420,Thunderstorm Wind,52.00, ,0,0,10000,0,FL,EST-5,EG,36684,C,17,TBW,0,0,Broadcast Media, , , ,4,ENE,4,ENE,INVERNESS,28.8579,-82.291,28.8579,-82.291,69
203807,MARION CO.,MARION OAKS,01/25/2010,440,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35242,C,83,JAX,0,0,Trained Spotter, , , ,1,N,1,N,MARION OAKS,29.01,-82.18,29.01,-82.18,70
216373,BROWARD CO.,MIRAMAR,02/01/2010,1300,Flash Flood, , ,0,0,5000,0,FL,EST-5, ,37102,C,11,MFL,0,0,Broadcast Media,Heavy Rain, , ,8,N,3,N,MIRAMAR,26.1114,-80.3942,26.0414,-80.4034,71
216598,OKALOOSA CO.,CRESTVIEW,02/05/2010,330,Flash Flood, , ,0,0,0,0,FL,CST-6, ,37243,C,91,MOB,0,0,Emergency Manager,Heavy Rain, , ,0,N,1,E,CRESTVIEW,30.75,-86.6,30.7526,-86.5831,72
216474,PINELLAS CO.,SPG-ALBERT WHITTED AIRPORT,02/05/2010,1427,Thunderstorm Wind,52.00, ,0,0,6500,0,FL,EST-5,EG,37183,C,103,TBW,0,0,Broadcast Media, , , ,4,NNE,4,NNE,SPG-ALBERT WHITTED AIRPORT,27.8172,-82.6025,27.8172,-82.6025,73
216627,PINELLAS CO.,PASS-A-GRILL BEACH,02/05/2010,1429,Thunderstorm Wind,52.00, ,0,0,500,0,FL,EST-5,EG,37183,C,103,TBW,0,0,Trained Spotter, , , ,1,NNE,1,NNE,PASS-A-GRILL BEACH,27.6906,-82.7227,27.6906,-82.7227,74
216246,HILLSBOROUGH CO.,TAMPA VANDENBERG ARP,02/05/2010,1502,Thunderstorm Wind,52.00, ,0,13,1000,0,FL,EST-5,EG,37183,C,57,TBW,0,0,Emergency Manager, , , ,1,SW,1,SW,TAMPA VANDENBERG ARP,27.99,-82.36,27.99,-82.36,75
205511,BREVARD CO.,WEST EAUGALLIE,02/05/2010,1710,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35537,C,9,MLB,0,0,Broadcast Media, , , ,4,WNW,4,WNW,WEST EAUGALLIE,28.1481,-80.7341,28.1481,-80.7341,76
216498,MANATEE CO.,CEDAR HAMMOCK,02/12/2010,1430,Thunderstorm Wind,43.00, ,0,0,10000,0,FL,EST-5,EG,37216,C,81,TBW,0,0,Emergency Manager, , , ,1,SW,1,SW,CEDAR HAMMOCK,27.4737,-82.5399,27.4737,-82.5399,77
216374,MIAMI-DADE CO.,WESTWOOD LAKES,02/12/2010,1813,Thunderstorm Wind,55.00, ,0,0,0,0,FL,EST-5,MG,37194,C,86,MFL,0,0,Mesonet, , , ,4,W,4,W,WESTWOOD LAKES,25.7204,-80.448,25.7204,-80.448,78
216376,MIAMI-DADE CO.,MEDLEY,02/12/2010,1817,Thunderstorm Wind,55.00, ,0,0,0,0,FL,EST-5,MG,37194,C,86,MFL,0,0,Mesonet, , , ,2,SW,2,SW,MEDLEY,25.8115,-80.3492,25.8115,-80.3492,79
216377,MIAMI-DADE CO.,SWEET WATER,02/12/2010,1818,Thunderstorm Wind,54.00, ,0,0,0,0,FL,EST-5,MG,37194,C,86,MFL,0,0,Mesonet, , , ,1,E,1,E,SWEET WATER,25.77,-80.354,25.77,-80.354,80
216378,MIAMI-DADE CO.,CORAL WAY VLG,02/12/2010,1820,Thunderstorm Wind,61.00, ,0,0,0,0,FL,EST-5,EG,37194,C,86,MFL,0,0,Public, , , ,1,NW,1,NW,CORAL WAY VLG,25.76,-80.31,25.76,-80.31,81
216387,MIAMI-DADE CO.,HIALEAH,02/12/2010,1821,Thunderstorm Wind,56.00, ,0,0,5000,0,FL,EST-5,EG,37194,C,86,MFL,0,0,Emergency Manager, , , ,1,WSW,0,NNW,MIAMI SPGS,25.8406,-80.2901,25.8241,-80.282,82
216379,MIAMI-DADE CO.,RICHMOND HGTS,02/12/2010,1822,Thunderstorm Wind,51.00, ,0,0,0,0,FL,EST-5,MG,37194,C,86,MFL,0,0,Mesonet, , , ,1,E,1,E,RICHMOND HGTS,25.6299,-80.3556,25.6299,-80.3556,83
216381,MIAMI-DADE CO.,RICHMOND HGTS,02/12/2010,1822,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,37194,C,86,MFL,0,0,Amateur Radio, , , ,2,N,2,N,RICHMOND HGTS,25.6653,-80.3635,25.6653,-80.3635,84
216394,MIAMI-DADE CO.,WEST MIAMI,02/12/2010,1830,Thunderstorm Wind,57.00, ,0,0,0,0,FL,EST-5,MG,37194,C,86,MFL,0,0,Public, , , ,1,E,1,E,WEST MIAMI,25.7724,-80.2475,25.7724,-80.2475,85
216382,MIAMI-DADE CO.,(HST)HOMESTEAD AFB,02/12/2010,1830,Thunderstorm Wind,57.00, ,0,0,0,0,FL,EST-5,MG,37194,C,86,MFL,0,0,Mesonet, , , ,5,SSE,5,SSE,(HST)HOMESTEAD AFB,25.4216,-80.3368,25.4216,-80.3368,86
216383,MIAMI-DADE CO.,MIAMI BEACH,02/12/2010,1840,Thunderstorm Wind,56.00, ,0,0,0,0,FL,EST-5,MG,37194,C,86,MFL,0,0,Mesonet, , , ,1,W,1,W,MIAMI BEACH,25.8008,-80.1304,25.8008,-80.1304,87
217170,MONROE CO.,LONG KEY,02/12/2010,1851,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,MG,37329,C,87,KEY,0,0,Mesonet, , , ,2,NE,2,NE,LONG KEY,24.8395,-80.7915,24.8395,-80.7915,88
216532,LEVY CO.,MORRISTON,02/22/2010,1535,Thunderstorm Wind,52.00, ,0,0,10000,0,FL,EST-5,EG,37217,C,75,TBW,0,0,Fire Department/Rescue, , , ,1,N,1,N,MORRISTON,29.3,-82.45,29.3,-82.45,89
208168,MARION CO.,BLITCHTON,02/22/2010,1600,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,35953,C,83,JAX,0,0,Public, , , ,4,W,4,W,BLITCHTON,29.2848,-82.3904,29.2848,-82.3904,90
208167,MARION CO.,SPARR,02/22/2010,1609,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,35953,C,83,JAX,0,0,Amateur Radio, , , ,1,NE,1,NE,SPARR,29.34,-82.11,29.34,-82.11,91
216406,PALM BEACH CO.,WELLINGTON,02/24/2010,1028,Thunderstorm Wind,56.00, ,0,0,2000,0,FL,EST-5,EG,37196,C,99,MFL,0,0,Trained Spotter, , , ,4,SE,4,SE,WELLINGTON,26.619,-80.2054,26.619,-80.2054,92
216408,PALM BEACH CO.,WESTGATE,02/24/2010,1039,Thunderstorm Wind,54.00, ,0,0,0,0,FL,EST-5,MG,37196,C,99,MFL,0,0,ASOS, , , ,1,SW,1,SW,WESTGATE,26.684,-80.0951,26.684,-80.0951,93
216407,PALM BEACH CO.,CANAL PT,02/24/2010,1155,Thunderstorm Wind,56.00, ,0,0,3000,0,FL,EST-5,EG,37196,C,99,MFL,0,0,Broadcast Media, , , ,1,N,1,N,CANAL PT,26.86,-80.63,26.86,-80.63,94
209426,MARTIN CO.,INDIANTOWN,02/24/2010,1220,Thunderstorm Wind,55.00, ,0,0,0,0,FL,EST-5,EG,36114,C,85,MLB,0,0,Emergency Manager, , , ,0,W,0,W,INDIANTOWN,27.02,-80.4764,27.02,-80.4764,95
209427,MARTIN CO.,LIGHTHOUSE PT,02/24/2010,1235,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,MG,36114,C,85,MLB,0,0,Mesonet, , , ,5,WNW,5,WNW,LIGHTHOUSE PT,27.21,-80.35,27.21,-80.35,96
209431,MARTIN CO.,PALM CITY,02/24/2010,1235,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,36114,C,85,MLB,0,0,Emergency Manager, , , ,5,WSW,5,WSW,PALM CITY,27.1545,-80.3523,27.1545,-80.3523,97
216654,HIGHLANDS CO.,CHILDS,02/24/2010,1430,Thunderstorm Wind,43.00, ,0,0,5000,0,FL,EST-5,EG,37250,C,55,TBW,0,0,Public, , , ,2,ENE,2,ENE,CHILDS,27.2057,-81.3234,27.2057,-81.3234,98
218572,PASCO CO.,GULF HARBORS,03/02/2010,600,Thunderstorm Wind,43.00, ,0,0,5000,0,FL,EST-5,EG,37558,C,101,TBW,0,0,Emergency Manager, , , ,1,NNE,1,NNE,GULF HARBORS,28.2462,-82.7405,28.2462,-82.7405,99
