EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
154798,WALTON CO.,DARLINGTON,02/18/2009,2145,Thunderstorm Wind,65, ,0,0,500000,0,FL,CST-6,EG,26474,C,131,TAE,0,0,Trained Spotter, , , ,2,SE,2,SE,DARLINGTON,30.9195,-86.0261,30.9195,-86.0261,11
154801,MADISON CO.,MADISON,02/19/2009,415,Thunderstorm Wind,55, ,0,0,5000,0,FL,EST-5,EG,26474,C,79,TAE,0,0,Trained Spotter, , , ,5,WNW,3,SE,HANSON,30.5002,-83.4817,30.5215,-83.3279,12
150584,SUWANNEE CO.,ELLAVILLE,02/19/2009,430,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,25780,C,121,JAX,0,0,Department of Highways, , , ,6,ENE,6,ENE,ELLAVILLE,30.44,-83.09,30.44,-83.09,13
150588,HAMILTON CO.,JENNINGS,02/19/2009,430,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,25780,C,47,JAX,0,0,Department of Highways, , , ,3,S,3,S,JENNINGS,30.5623,-83.0992,30.5623,-83.0992,14
150586,SUWANNEE CO.,FALMOUTH,02/19/2009,450,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,25780,C,121,JAX,0,0,Emergency Manager, , , ,1,N,1,N,FALMOUTH,30.36,-83.13,30.36,-83.13,15
150587,SUWANNEE CO.,LIVE OAK,02/19/2009,510,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,25780,C,121,JAX,0,0,Public, , , ,1,NW,1,NW,LIVE OAK,30.31,-82.99,30.31,-82.99,16
154940,JACKSON CO.,SNEADS,02/28/2009,1545,Thunderstorm Wind,60, ,0,0,75000,0,FL,CST-6,EG,26500,C,63,TAE,0,0,Emergency Manager, , , ,1,WSW,1,WSW,SNEADS,30.7061,-84.9411,30.7061,-84.9411,17
153632,BAKER CO.,SANDERSON,03/01/2009,430,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,26244,C,3,JAX,0,0,Trained Spotter, , , ,3,ESE,3,ESE,SANDERSON,30.23,-82.22,30.23,-82.22,18
163125,JACKSON CO.,MARIANNA,03/16/2009,835,Thunderstorm Wind,50, ,0,0,1000,0,FL,CST-6,EG,27775,C,63,TAE,0,0,Law Enforcement, , , ,3,E,3,E,MARIANNA,30.77,-85.1795,30.77,-85.1795,19
163126,JACKSON CO.,CYPRESS,03/16/2009,845,Thunderstorm Wind,50, ,0,0,5000,0,FL,CST-6,EG,27775,C,63,TAE,0,0,Law Enforcement, , , ,0,N,0,N,CYPRESS,30.71,-85.07,30.71,-85.07,20
159063,OKALOOSA CO.,MARY ESTHER,03/26/2009,820,Funnel Cloud, , ,0,0,0,0,FL,CST-6, ,27096,C,91,MOB,0,0,Other Federal Agency, , , ,1,W,1,W,MARY ESTHER,30.4,-86.6868,30.4,-86.6868,21
161509,SANTA ROSA CO.,CHUMUCKLA,03/27/2009,400,Thunderstorm Wind,61, ,0,0,0,0,FL,CST-6,EG,27405,C,113,MOB,0,0,Emergency Manager, , , ,0,N,0,N,CHUMUCKLA,30.77,-87.23,30.77,-87.23,22
162684,WALTON CO.,MOSSY HEAD,03/27/2009,537,Tornado, ,EF0,0,0,0,0,FL,CST-6, ,27663,C,131,TAE,0,0,Broadcast Media, ,0.16,50,2,WSW,2,WSW,MOSSY HEAD,30.732,-86.338,30.7342,-86.3369,23
162495,HOLMES CO.,LEONIA,03/27/2009,607,Thunderstorm Wind,55, ,0,0,5000,0,FL,CST-6,EG,27663,C,59,TAE,0,0,Emergency Manager, , , ,0,W,0,W,LEONIA,30.9094,-86.0149,30.9094,-86.0149,24
162496,HOLMES CO.,NEW HOPE,03/27/2009,615,Thunderstorm Wind,55, ,0,0,10000,0,FL,CST-6,EG,27663,C,59,TAE,0,0,Emergency Manager, , , ,2,SW,2,SW,NEW HOPE,30.9283,-85.887,30.9283,-85.887,25
162497,WASHINGTON CO.,GREENHEAD,03/27/2009,706,Thunderstorm Wind,55, ,0,0,50000,0,FL,CST-6,EG,27663,C,133,TAE,0,0,Emergency Manager, , , ,1,NNW,1,NNW,GREENHEAD,30.5185,-85.6589,30.5185,-85.6589,26
162686,JACKSON CO.,ROUND LAKE,03/27/2009,720,Tornado, ,EF0,0,0,75000,0,FL,CST-6, ,27663,C,63,TAE,0,0,Emergency Manager, ,0.24,50,1,W,1,WNW,ROUND LAKE,30.651,-85.3916,30.6539,-85.3896,27
162683,GULF CO.,HONEYVILLE,03/27/2009,827,Thunderstorm Wind,55, ,0,0,5000,0,FL,CST-6,EG,27663,C,45,TAE,0,0,Emergency Manager, , , ,0,N,0,N,HONEYVILLE,30.05,-85.19,30.05,-85.19,28
162498,GULF CO.,PORT ST JOE,03/27/2009,836,Heavy Rain, , ,0,0,0,0,FL,CST-6, ,27663,C,45,TAE,0,0,Emergency Manager, , , ,0,N,0,N,PORT ST JOE,29.81,-85.29,29.81,-85.29,29
162500,FRANKLIN CO.,EASTPOINT,03/27/2009,1010,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,27663,C,37,TAE,0,0,Law Enforcement, , , ,0,NE,0,NE,EASTPOINT,29.7531,-84.8663,29.7531,-84.8663,30
162501,WAKULLA CO.,SOPCHOPPY,03/27/2009,1032,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,27663,C,129,TAE,0,0,Emergency Manager, , , ,1,WNW,1,WNW,SOPCHOPPY,30.0632,-84.4924,30.0632,-84.4924,31
162502,WAKULLA CO.,CRAWFORDVILLE,03/27/2009,1040,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,27663,C,129,TAE,0,0,Emergency Manager, , , ,2,NNW,2,NNW,CRAWFORDVILLE,30.193,-84.3761,30.193,-84.3761,32
162503,WAKULLA CO.,SHADEVILLE,03/27/2009,1048,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,27663,C,129,TAE,0,0,Emergency Manager, , , ,2,SW,2,SW,SHADEVILLE,30.1716,-84.3207,30.1716,-84.3207,33
161055,SANTA ROSA CO.,MILTON,03/28/2009,38,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,MG,27404,C,113,MOB,0,0,ASOS, , , ,5,N,5,N,MILTON,30.7024,-87.03,30.7024,-87.03,34
161058,ESCAMBIA CO.,MOLINO,03/28/2009,237,Flash Flood, , ,0,0,0,0,FL,CST-6, ,27404,C,33,MOB,0,0,Emergency Manager,Heavy Rain, , ,2,ESE,1,S,MOLINO,30.7077,-87.2919,30.7058,-87.3231,35
161059,SANTA ROSA CO.,BERRYDALE,03/28/2009,334,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,27404,C,113,MOB,0,0,Emergency Manager, , , ,0,N,0,N,BERRYDALE,30.9,-87.02,30.9,-87.02,36
161061,OKALOOSA CO.,ESCAMBIA FARMS,03/28/2009,904,Flash Flood, , ,0,0,0,0,FL,CST-6, ,27404,C,91,MOB,0,0,Emergency Manager,Heavy Rain, , ,1,S,1,SSE,GOOD HOPE,30.9494,-86.667,30.9528,-86.6227,37
161062,OKALOOSA CO.,DORCAS,03/28/2009,1000,Flash Flood, , ,1,0,0,0,FL,CST-6, ,27404,C,91,MOB,0,0,Emergency Manager,Heavy Rain, , ,3,WNW,3,NW,DORCAS,30.821,-86.4652,30.8396,-86.4555,38
161495,OKALOOSA CO.,LAUREL HILL,03/28/2009,1135,Flash Flood, , ,0,0,0,0,FL,CST-6, ,27404,C,91,MOB,0,0,Emergency Manager,Heavy Rain, , ,0,N,1,SSE,LAUREL HILL,30.97,-86.47,30.9636,-86.4653,39
163347,JACKSON CO.,MARIANNA,03/28/2009,1305,Thunderstorm Wind,60, ,0,0,500000,0,FL,CST-6,EG,27831,C,63,TAE,0,0,County Official, , , ,0,W,1,NE,MARIANNA,30.7702,-85.2349,30.7812,-85.2177,40
163348,BAY (ZONE), ,03/28/2009,1500,High Surf, , ,1,0,0,0,FL,EST-5, ,27833,Z,12,TAE,0,0,Law Enforcement, , , , , , , , , , , , ,41
153626,ALACHUA CO.,PHIFER,03/28/2009,2005,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,26234,C,1,JAX,0,0,Emergency Manager, , , ,3,NW,1,E,DAYVILLE,29.73,-82.4,29.6296,-82.3679,42
153627,ST. JOHNS CO.,PICOLATA,03/28/2009,2126,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,26234,C,109,JAX,0,0,Fire Department/Rescue, , , ,1,SE,1,SE,PICOLATA,29.91,-81.59,29.91,-81.59,43
153628,ST. JOHNS CO.,PALMO,03/29/2009,200,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,26234,C,109,JAX,0,0,Emergency Manager, , , ,1,N,1,N,PALMO,29.99,-81.57,29.99,-81.57,44
153629,MARION CO.,KENDRICK,03/29/2009,220,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,26234,C,83,JAX,0,0,Emergency Manager, , , ,1,E,1,E,KENDRICK,29.25,-82.16,29.25,-82.16,45
153630,PUTNAM CO.,PALATKA KAY ARKIN AR,03/29/2009,245,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,26234,C,107,JAX,0,0,Utility Company, , , ,1,E,1,E,PALATKA KAY ARKIN AR,29.65,-81.66,29.65,-81.66,46
153631,PUTNAM CO.,GEORGETOWN,03/29/2009,320,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,26234,C,107,JAX,0,0,Fire Department/Rescue, , , ,3,ENE,3,ENE,GEORGETOWN,29.39,-81.61,29.39,-81.61,47
163360,WASHINGTON CO.,CARYVILLE,03/30/2009,0,Flood, , ,0,0,150000,0,FL,CST-6, ,27836,C,133,TAE,0,0,Emergency Manager,Heavy Rain, , ,1,W,3,W,EBRO,30.774,-85.8338,30.4347,-85.9213,48
163361,LEON CO.,BLOXHAM,03/30/2009,1200,Flood, , ,0,0,250000,0,FL,EST-5, ,27836,C,73,TAE,0,0,Emergency Manager,Heavy Rain, , ,2,W,2,N,FOREST MEADOWS PARK,30.3807,-84.6558,30.56,-84.2693,49
163362,CALHOUN CO.,ALTHA,03/30/2009,1200,Flood, , ,0,0,500000,0,FL,CST-6, ,27836,C,13,TAE,0,0,Emergency Manager,Heavy Rain, , ,1,WNW,2,NNE,ALTHA,30.5783,-85.1379,30.598,-85.1083,50
161496,SANTA ROSA CO.,MUNSON,03/31/2009,1353,Thunderstorm Wind,50, ,0,0,25000,0,FL,CST-6,EG,27509,C,113,MOB,0,0,Emergency Manager, , , ,0,N,0,N,MUNSON,30.85,-86.87,30.85,-86.87,51
162059,PALM BEACH CO.,TEQUESTA,03/31/2009,1425,Thunderstorm Wind,56, ,0,0,1000,0,FL,EST-5,EG,27568,C,99,MFL,0,0,Broadcast Media, , , ,1,SW,1,SW,TEQUESTA,26.8832,-80.1133,26.8832,-80.1133,52
162053,PALM BEACH CO.,PALM BEACH GARDENS,03/31/2009,1430,Tornado, ,EF0,0,0,75000,0,FL,EST-5, ,27568,C,99,MFL,0,0,Emergency Manager, ,0.7,200,3,NW,3,NW,PALM BEACH GARDENS,26.835,-80.11,26.8255,-80.106,53
162057,PALM BEACH CO.,PALM BEACH GARDENS,03/31/2009,1440,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,27568,C,99,MFL,0,0,Broadcast Media, , , ,3,WSW,2,WNW,MANGONIA PARK,26.7838,-80.1073,26.7597,-80.1082,54
162054,PALM BEACH CO.,GLEN RIDGE,03/31/2009,1450,Tornado, ,EF0,0,0,25000,0,FL,EST-5, ,27568,C,99,MFL,0,0,Broadcast Media, ,0.27,100,0,SE,1,SE,GLEN RIDGE,26.7274,-80.0672,26.7252,-80.0637,55
162062,PALM BEACH CO.,RIVIERA BEACH,03/31/2009,1450,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,27568,C,99,MFL,0,0,Broadcast Media, , , ,0,NW,0,NW,RIVIERA BEACH,26.7738,-80.0559,26.7738,-80.0559,56
161974,PALM BEACH CO.,PALM BEACH GARDENS,03/31/2009,1530,Flash Flood, , ,0,0,0,0,FL,EST-5, ,27568,C,99,MFL,0,0,Law Enforcement,Heavy Rain, , ,2,NW,1,WNW,NORTH PALM BEACH,26.8268,-80.092,26.8324,-80.06,57
161497,ESCAMBIA CO.,ENSLEY,03/31/2009,1646,Funnel Cloud, , ,0,0,0,0,FL,CST-6, ,27509,C,33,MOB,0,0,Public, , , ,1,W,1,W,ENSLEY,30.52,-87.2868,30.52,-87.2868,58
161011,VOLUSIA CO.,DE LAND,03/31/2009,1720,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,27413,C,127,MLB,0,0,Law Enforcement, , , ,1,N,1,N,DE LAND,29.04,-81.3,29.04,-81.3,59
163350,LEON CO.,KILLEARN ESTATES,03/31/2009,1825,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,27834,C,73,TAE,0,0,Broadcast Media, , , ,2,SSE,2,SSE,KILLEARN ESTATES,30.4819,-84.2046,30.4819,-84.2046,60
163351,MADISON CO.,GREENVILLE,03/31/2009,1920,Flood, , ,0,0,0,0,FL,EST-5, ,27834,C,79,TAE,0,0,Trained Spotter,Heavy Rain, , ,3,S,3,S,GREENVILLE,30.4326,-83.6273,30.4323,-83.6273,61
163352,MADISON CO.,LEE,03/31/2009,1930,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,27834,C,79,TAE,0,0,Trained Spotter, , , ,3,WSW,3,WSW,LEE,30.3936,-83.343,30.3936,-83.343,62
163353,MADISON CO.,LEE,03/31/2009,1940,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,27834,C,79,TAE,0,0,Emergency Manager, ,0.5,50,8,S,8,S,LEE,30.2942,-83.3,30.2987,-83.2934,63
153610,SUWANNEE CO.,ELLAVILLE,03/31/2009,1945,Tornado, ,EF1,0,0,750000,0,FL,EST-5, ,26234,C,121,JAX,0,0,NWS Storm Survey, ,2.16,200,2,SSW,1,ESE,ELLAVILLE,30.3769,-83.1799,30.3915,-83.1478,64
163354,WAKULLA CO.,CRAWFORDVILLE,03/31/2009,1948,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,27834,C,129,TAE,0,0,Public, , , ,2,N,2,N,CRAWFORDVILLE,30.199,-84.37,30.199,-84.37,65
161066,DUVAL CO.,(JAX)JACKSNVILLE INT,03/31/2009,2000,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,26234,C,31,JAX,0,0,ASOS, , , ,0,N,0,N,(JAX)JACKSNVILLE INT,30.5,-81.68,30.5,-81.68,66
161072,DUVAL CO.,MARIETTA,03/31/2009,2000,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,26234,C,31,JAX,0,0,Trained Spotter, , , ,1,ESE,1,ESE,MARIETTA,30.31,-81.76,30.31,-81.76,67
200431,WASHINGTON CO.,EBRO,04/01/2009,0,Flood, , ,0,0,200000,0,FL,CST-6, ,34742,C,133,TAE,0,0,Emergency Manager,Heavy Rain, , ,2,WNW,15,WSW,EBRO,30.452,-85.9052,30.3913,-86.1129,68
161158,BRADFORD CO.,STARKE,04/01/2009,1200,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,26240,C,7,JAX,0,0,Emergency Manager, , , ,1,W,1,W,STARKE,29.95,-82.11,29.95,-82.11,69
161159,MARION CO.,DUNNELLON,04/01/2009,1200,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,26240,C,83,JAX,0,0,Emergency Manager, , , ,0,N,0,N,DUNNELLON,29.05,-82.45,29.05,-82.45,70
160946,SEMINOLE CO.,SNOW HILL,04/01/2009,1522,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,27429,C,117,MLB,0,0,Public, ,0.01,15,3,ESE,3,ESE,SNOW HILL,28.69,-81.06,28.69,-81.0598,71
162419,DUVAL CO.,(JAX)JACKSNVILLE INT,04/01/2009,2000,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,26240,C,31,JAX,0,0,ASOS, , , ,0,N,0,N,(JAX)JACKSNVILLE INT,30.5,-81.68,30.5,-81.68,72
167456,GADSDEN CO.,QUINCY,04/02/2009,1100,Flash Flood, , ,0,0,0,0,FL,EST-5, ,28441,C,39,TAE,0,0,Emergency Manager,Heavy Rain, , ,1,WSW,1,WNW,GREENSBORO,30.5756,-84.5855,30.5746,-84.5864,73
161160,SUWANNEE CO.,ELLAVILLE,04/02/2009,1200,Flood, , ,0,0,0,0,FL,EST-5, ,26240,C,121,JAX,0,0,Emergency Manager,Heavy Rain, , ,2,ENE,7,S,LANCASTER,30.412,-83.1363,30.1475,-83.1857,74
200432,MADISON CO.,PINETTA,04/02/2009,1200,Flood, , ,0,0,3500000,0,FL,EST-5, ,34742,C,79,TAE,0,0,Emergency Manager,Heavy Rain, , ,5,ENE,5,ENE,PINETTA,30.6259,-83.2789,30.627,-83.2747,75
167459,FRANKLIN CO.,EASTPOINT,04/02/2009,1217,Thunderstorm Wind,55, ,0,0,25000,0,FL,EST-5,EG,28441,C,37,TAE,0,0,Emergency Manager, , , ,1,WSW,1,WSW,EASTPOINT,29.74,-84.89,29.74,-84.89,76
167551,LEON CO.,CHAIRES,04/02/2009,1222,Flood, , ,0,0,0,0,FL,EST-5, ,28441,C,73,TAE,0,0,Emergency Manager,Heavy Rain, , ,0,SE,0,SE,CHAIRES,30.4288,-84.1182,30.4281,-84.1178,77
167555,LEON CO.,KLEMAN PLAZA,04/02/2009,1226,Flood, , ,0,0,0,0,FL,EST-5, ,28441,C,73,TAE,0,0,Emergency Manager,Heavy Rain, , ,1,NNE,1,NNE,KLEMAN PLAZA,30.4418,-84.2752,30.4386,-84.2767,78
167556,LEON CO.,LEVY PARK,04/02/2009,1226,Flood, , ,0,0,0,0,FL,EST-5, ,28441,C,73,TAE,0,0,Emergency Manager,Heavy Rain, , ,1,ENE,1,E,LEVY PARK,30.4628,-84.2816,30.4598,-84.2806,79
167889,OKALOOSA CO.,VALPARAISO,04/02/2009,1358,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,MG,28527,C,91,MOB,0,0,Emergency Manager, , , ,0,N,0,N,VALPARAISO,30.48,-86.5,30.48,-86.5,80
162431,SUWANNEE CO.,FALMOUTH,04/02/2009,1410,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,26240,C,121,JAX,0,0,Public, , , ,1,N,1,N,FALMOUTH,30.37,-83.13,30.37,-83.13,81
167562,HOLMES CO.,NOMA,04/02/2009,1426,Flood, , ,0,0,0,0,FL,CST-6, ,28441,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,3,WSW,2,WSW,NOMA,30.8806,-85.6609,30.88,-85.6604,82
167563,HOLMES CO.,BONIFAY,04/02/2009,1426,Flood, , ,0,0,0,0,FL,CST-6, ,28441,C,59,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,NNE,2,NNE,BONIFAY,30.8026,-85.6709,30.8021,-85.6701,83
167561,JACKSON CO.,UNION CITY,04/02/2009,1426,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,28441,C,63,TAE,0,0,Law Enforcement, , , ,2,W,2,W,UNION CITY,30.6252,-85.1813,30.6252,-85.1813,84
167572,JACKSON CO.,COTTONDALE,04/02/2009,1506,Flood, , ,0,0,0,0,FL,CST-6, ,28441,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,4,NNE,4,NNE,COTTONDALE,30.8417,-85.3468,30.8413,-85.3471,85
167571,JACKSON CO.,COTTONDALE,04/02/2009,1506,Flood, , ,0,0,0,0,FL,CST-6, ,28441,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,3,NNE,3,NNE,COTTONDALE,30.8284,-85.3592,30.8278,-85.3599,86
167568,JACKSON CO.,GREENWOOD,04/02/2009,1506,Flood, , ,0,0,0,0,FL,CST-6, ,28441,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,0,W,1,E,JACOBS,30.8703,-85.1636,30.8881,-85.3651,87
167573,JACKSON CO.,KYNESVILLE,04/02/2009,1506,Flood, , ,0,0,0,0,FL,CST-6, ,28441,C,63,TAE,0,0,Law Enforcement,Heavy Rain, , ,2,ENE,2,ENE,KYNESVILLE,30.7445,-85.3124,30.7411,-85.3114,88
167574,JACKSON CO.,MARIANNA,04/02/2009,1511,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,28441,C,63,TAE,0,0,Law Enforcement, , , ,3,WSW,3,WSW,MARIANNA,30.7486,-85.2824,30.7486,-85.2824,89
167597,WASHINGTON CO.,VERNON,04/02/2009,1549,Thunderstorm Wind,55, ,0,0,0,0,FL,CST-6,EG,28441,C,133,TAE,0,0,Law Enforcement, , , ,0,NNW,0,NNW,VERNON,30.6258,-85.7121,30.6258,-85.7121,90
167594,GADSDEN CO.,RIVER JUNCTION,04/02/2009,1625,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,28441,C,39,TAE,0,0,Emergency Manager, ,0.25,25,5,SW,5,SW,HARDIN HEIGHTS,30.6316,-84.8973,30.6304,-84.8934,91
162471,DUVAL CO.,JACKSONVILLE,04/02/2009,1700,Flood, , ,0,0,0,0,FL,EST-5, ,26240,C,31,JAX,0,0,Broadcast Media,Heavy Rain, , ,2,SSW,2,SSW,JACKSONVILLE,30.3256,-81.6807,30.3283,-81.681,92
168031,LEON CO.,INNOVATION PARK,04/02/2009,1744,Thunderstorm Wind,60, ,0,0,0,0,FL,EST-5,EG,28441,C,73,TAE,0,0,Public, , , ,1,WSW,0,SE,INNOVATION PARK,30.4149,-84.3366,30.4166,-84.3162,93
168032,LEON CO.,JAKE GAITHER COMMUNITY CENTER,04/02/2009,1745,Thunderstorm Wind,60, ,0,0,0,0,FL,EST-5,EG,28441,C,73,TAE,0,0,Amateur Radio, , , ,1,NE,1,NW,NORTH FLORIDA FAIRGROUNDS,30.4056,-84.283,30.406,-84.2766,94
168033,LEON CO.,FALLSCHASE,04/02/2009,1750,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,28441,C,73,TAE,0,0,Law Enforcement, , , ,1,NW,1,N,FALLSCHASE,30.4643,-84.2149,30.4638,-84.2018,95
168035,LEON CO.,J R ALFORD GREENWAY,04/02/2009,1800,Thunderstorm Wind,55, ,0,0,75000,0,FL,EST-5,EG,28441,C,73,TAE,0,0,Emergency Manager, , , ,1,SSW,1,SSW,J R ALFORD GREENWAY,30.4262,-84.1806,30.4262,-84.1798,96
161162,HAMILTON CO.,JENNINGS,04/02/2009,1800,Flood, , ,0,0,0,0,FL,EST-5, ,26240,C,47,JAX,0,0,Law Enforcement,Heavy Rain, , ,1,N,1,ENE,JENNINGS,30.6128,-83.0996,30.6044,-83.092,97
168046,MADISON CO.,GREENVILLE,04/02/2009,1842,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,28441,C,79,TAE,0,0,Amateur Radio, , , ,3,E,6,S,HAMBURG,30.4727,-83.573,30.4892,-83.5212,98
168048,MADISON CO.,HOPEWELL,04/02/2009,1900,Flood, , ,0,0,0,0,FL,EST-5, ,28441,C,79,TAE,0,0,Trained Spotter,Heavy Rain, , ,3,WSW,3,WSW,HOPEWELL,30.3643,-83.4851,30.3632,-83.4886,99
162444,HAMILTON CO.,BELLVILLE,04/02/2009,1916,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,26240,C,47,JAX,0,0,Law Enforcement, , , ,0,E,0,E,BELLVILLE,30.5993,-83.2424,30.5993,-83.2424,100
162453,COLUMBIA CO.,LAKE CITY,04/02/2009,2036,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,26240,C,23,JAX,0,0,Newspaper, , , ,2,N,2,N,LAKE CITY,30.2029,-82.63,30.2029,-82.63,101
