EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
9998760,PUTNAM CO., ,02/27/1984,1245,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,107,MT,0,0, , ,0,0,0, ,0, , ,29.65,-81.63, , ,19
9998761,LAKE CO., ,02/27/1984,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,PER,0,0, , ,0,0,0, ,0, , ,28.58,-81.88, , ,20
9998762,ORANGE CO., ,02/27/1984,1330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,95,T,0,0, , ,0,0,0, ,0, , ,28.62,-81.40, , ,21
9998763,LAKE CO., ,02/27/1984,1330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,T,0,0, , ,0,0,0, ,0, , ,28.85,-81.67, , ,22
9998764,ORANGE CO., ,02/27/1984,1332,Thunderstorm Wind,52, ,0,0,0,0,FL,CST, , ,C,95,S,0,0, , ,0,0,0, ,0, , ,28.55,-81.33, , ,23
9998765,SEMINOLE CO., ,02/27/1984,1336,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,117, ,0,0, , ,1,10,0, ,0, , ,28.80,-81.27, , ,24
9998766,SEMINOLE CO., ,02/27/1984,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,117,PER,0,0, , ,0,0,0, ,0, , ,28.80,-81.25, , ,25
9998767,BROWARD CO., ,03/13/1984,15,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,11, ,0,0, , ,.5,50,0, ,0, , ,26.13,-80.13, , ,26
9998768,BAY CO., ,03/20/1984,900,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,5,AT,0,0, , ,0,0,0, ,0, , ,30.17,-85.67, , ,27
9998769,MONROE CO., ,03/23/1984,1225,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,87, ,0,0, , ,.5,30,0, ,0, , ,24.68,-81.38, , ,28
9998770,MONROE CO., ,03/23/1984,1255,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,87,AT,0,0, , ,0,0,0, ,0, , ,25.15,-81.12, , ,29
9998771,MONROE CO., ,03/23/1984,1330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,87,AT,0,0, , ,0,0,0, ,0, , ,25.15,-81.12, , ,30
9998772,BAY CO., ,03/25/1984,130,Tornado,0,F0,0,0,250000,0,FL,CST, , ,C,5, ,0,0, , ,1,50,0, ,0, , ,30.17,-85.67, , ,31
9998775,CLAY CO., ,04/03/1984,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,19,AT,0,0, , ,0,0,0, ,0, , ,29.95,-81.87, , ,32
9998776,PUTNAM CO., ,04/03/1984,1420,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,107,AT,0,0, , ,0,0,0, ,0, , ,29.60,-81.75, , ,33
9998778,ALACHUA CO., ,04/03/1984,1440,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,1,AT,0,0, , ,0,0,0, ,0, , ,29.68,-82.37, , ,34
9998779,VOLUSIA CO., ,04/03/1984,1930,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,127,AT,0,0, , ,0,0,0, ,0, , ,29.32,-81.50, , ,35
9998780,OKEECHOBEE CO., ,04/04/1984,1140,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,93,AT,0,0, , ,0,0,0, ,0, , ,27.40,-80.90, , ,36
9998781,PINELLAS CO., ,04/08/1984,1100,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,103,AT,0,0, , ,0,0,0, ,0, , ,27.77,-82.67, , ,37
9998783,HILLSBOROUGH CO., ,04/08/1984,1100,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,AT,0,0, , ,0,0,0, ,0, , ,27.72,-82.43, , ,38
9998782,MANATEE CO., ,04/08/1984,1100,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,AT,0,0, , ,0,0,0, ,0, , ,27.48,-82.57, , ,39
9998784,CITRUS CO., ,04/09/1984,1150,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,17, ,0,0, , ,.5,30,0, ,0, , ,28.83,-82.33, , ,40
9998785,PINELLAS CO., ,04/09/1984,1200,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,103,MT,0,0, , ,0,0,0, ,0, , ,27.77,-82.67, , ,41
9998786,HILLSBOROUGH CO., ,04/09/1984,1200,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,MT,0,0, , ,0,0,0, ,0, , ,27.72,-82.43, , ,42
9998787,SUMTER CO., ,04/09/1984,1230,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,119, ,0,0, , ,.5,33,0, ,0, , ,28.55,-82.05, , ,43
9998788,BROWARD CO., ,04/09/1984,1245,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,11, ,0,0, , ,3,30,0, ,0, , ,26.27,-80.12,26.32,-80.12,44
9998789,PALM BEACH CO., ,04/09/1984,1255,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,99, ,0,0, , ,2,30,0, ,0, , ,26.32,-80.12,26.35,-80.12,45
9998790,LAKE CO., ,04/09/1984,1300,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,69, ,0,0, , ,1,33,0, ,0, , ,28.58,-81.88, , ,46
9998791,HARDEE CO., ,04/09/1984,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,49,AT,0,0, , ,0,0,0, ,0, , ,27.47,-81.83, , ,47
9998792,BROWARD CO., ,04/09/1984,1337,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,11,NG,0,0, , ,0,0,0, ,0, , ,26.13,-80.13, , ,48
9998795,MIAMI-DADE CO., ,04/13/1984,1330,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,3,33,0, ,0, , ,25.72,-80.25,25.77,-80.25,49
9998797,ORANGE CO., ,04/14/1984,1820,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,95,T,0,0, , ,0,0,0, ,0, , ,28.50,-81.33, , ,50
9998798,VOLUSIA CO., ,04/14/1984,1830,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,127, ,0,0, , ,1,33,0, ,0, , ,29.22,-81.03, , ,51
9998799,SEMINOLE CO., ,04/14/1984,1830,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,117,AT,0,0, , ,0,0,0, ,0, , ,28.80,-81.27, , ,52
9998800,VOLUSIA CO., ,04/14/1984,1845,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,127,T,0,0, , ,0,0,0, ,0, , ,29.28,-81.05, , ,53
9998803,PUTNAM CO., ,05/04/1984,1800,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,107,ATA,0,0, , ,0,0,0, ,0, , ,29.42,-81.65, , ,54
9998805,PASCO CO., ,05/05/1984,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,101,ATA,0,0, , ,0,0,0, ,0, , ,28.23,-82.18, , ,55
9998807,LAKE CO., ,05/06/1984,1330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,T,0,0, , ,0,0,0, ,0, , ,28.87,-81.77, , ,56
9998808,CITRUS CO., ,05/06/1984,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,17,NG,0,0, , ,0,0,0, ,0, , ,28.83,-82.33, , ,57
9998809,GLADES CO., ,05/06/1984,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,43,ATA,0,0, , ,0,0,0, ,0, , ,26.83,-81.08, , ,58
9999651,HIGHLANDS CO., ,05/06/1984,1615,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,ATA,0,0, , ,0,0,0, ,0, , ,27.32,-81.38, , ,59
9999866,POLK CO., ,05/15/1984,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,ATA,0,0, , ,0,0,0, ,0, , ,27.98,-81.75, , ,60
9999867,MIAMI-DADE CO., ,05/16/1984,1445,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,.6,10,0, ,0, , ,25.80,-80.28, , ,61
9999869,BROWARD CO., ,05/16/1984,1520,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,11,T,0,0, , ,0,0,0, ,0, , ,26.05,-80.28, , ,62
9999870,MIAMI-DADE CO., ,05/16/1984,1528,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,.5,10,0, ,0, , ,25.85,-80.27, , ,63
9999871,POLK CO., ,05/22/1984,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,ATA,0,0, , ,0,0,0, ,0, , ,28.03,-81.95, , ,64
9999872,INDIAN RIVER CO., ,05/24/1984,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,61,ATA,0,0, , ,0,0,0, ,0, , ,27.63,-80.40, , ,65
9999873,INDIAN RIVER CO., ,05/24/1984,1515,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,61, ,0,0, , ,1,30,0, ,0, , ,27.63,-80.40, , ,66
9999874,CLAY CO., ,05/24/1984,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,19,T,0,0, , ,0,0,0, ,0, , ,29.78,-82.03, , ,67
9999875,HILLSBOROUGH CO., ,06/11/1984,1615,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,57, ,0,0, , ,1,30,0, ,0, , ,27.73,-82.35, , ,68
9999876,CITRUS CO., ,06/11/1984,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,17,ATA,0,0, , ,0,0,0, ,0, , ,28.85,-82.48, , ,69
9999877,CITRUS CO., ,06/14/1984,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,17,ATA,0,0, , ,0,0,0, ,0, , ,28.92,-82.37, , ,70
9999878,SANTA ROSA CO., ,06/14/1984,1930,Thunderstorm Wind,65, ,0,0,0,0,FL,CST, , ,C,113,MT,0,0, , ,0,0,0, ,0, , ,30.68,-87.03, , ,71
9999879,NASSAU CO., ,06/21/1984,1650,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,89,T,0,0, , ,0,0,0, ,0, , ,30.60,-81.80, , ,72
9999880,COLUMBIA CO., ,06/21/1984,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,23,T,0,0, , ,0,0,0, ,0, , ,30.25,-82.60, , ,73
9999881,CLAY CO., ,06/21/1984,1800,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,19,ATA,0,0, , ,0,0,0, ,0, , ,30.17,-81.70, , ,74
9999882,SUWANNEE CO., ,06/21/1984,1800,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,121,ATA,0,0, , ,0,0,0, ,0, , ,30.30,-82.98, , ,75
9999883,LAKE CO., ,06/26/1984,1600,Tornado,0,F0,0,0,250000,0,FL,CST, , ,C,69, ,0,0, , ,.5,10,0, ,0, , ,28.80,-81.72, , ,76
9999884,VOLUSIA CO., ,06/27/1984,1600,Tornado,0,F1,0,0,2500000,0,FL,CST, , ,C,127, ,0,0, , ,2,50,0, ,0, , ,29.03,-81.30, , ,77
9999885,ST. JOHNS CO., ,06/27/1984,1800,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,109,MT,0,0, , ,0,0,0, ,0, , ,30.25,-81.37, , ,78
9999886,POLK CO., ,07/01/1984,1450,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,105, ,0,0, , ,.5,30,0, ,0, , ,28.03,-81.95, , ,79
9999887,CLAY CO., ,07/02/1984,1200,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,19,AT,0,0, , ,0,0,0, ,0, , ,29.78,-82.03, , ,80
9999888,DUVAL CO., ,07/02/1984,1200,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,31,AT,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,81
9999890,LEVY CO., ,07/03/1984,1420,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,75,AT,0,0, , ,0,0,0, ,0, , ,29.50,-82.88, , ,82
9999891,LEVY CO., ,07/04/1984,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,75,AT,0,0, , ,0,0,0, ,0, , ,29.50,-82.88, , ,83
9999892,PALM BEACH CO., ,07/07/1984,1348,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,99, ,0,0, , ,.5,30,0, ,0, , ,26.68,-80.15, , ,84
9999893,DE SOTO CO., ,07/08/1984,1630,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,27, ,0,0, , ,1,30,0, ,0, , ,27.22,-81.87, , ,85
9999894,ORANGE CO., ,07/09/1984,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,95,AT,0,0, , ,0,0,0, ,0, , ,28.55,-81.37, , ,86
9999896,CITRUS CO., ,07/10/1984,1530,Tornado,0,F0,0,1,250000,0,FL,CST, , ,C,17, ,0,0, , ,.5,30,0, ,0, , ,28.90,-82.57, , ,87
9999899,BROWARD CO., ,07/13/1984,1220,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,11, ,0,0, , ,1,30,0, ,0, , ,26.05,-80.53, , ,88
9999900,DE SOTO CO., ,07/15/1984,1700,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,27, ,0,0, , ,1,30,0, ,0, , ,27.22,-81.87, , ,89
9999901,HIGHLANDS CO., ,07/17/1984,1535,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,AT,0,0, , ,0,0,0, ,0, , ,27.45,-81.27, , ,90
9999902,ESCAMBIA CO., ,07/18/1984,1315,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,33,AT,0,0, , ,0,0,0, ,0, , ,30.42,-87.22, , ,91
9999903,PINELLAS CO., ,07/22/1984,1743,Thunderstorm Wind,54, ,0,0,0,0,FL,CST, , ,C,103,T,0,0, , ,0,0,0, ,0, , ,27.77,-82.67, , ,92
9999904,PINELLAS CO., ,07/23/1984,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,103,AT,0,0, , ,0,0,0, ,0, , ,28.15,-82.75, , ,93
9999905,SARASOTA CO., ,07/25/1984,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,AT,0,0, , ,0,0,0, ,0, , ,27.12,-82.45, , ,94
9999906,MIAMI-DADE CO., ,07/25/1984,1930,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,AT,0,0, , ,0,0,0, ,0, , ,25.77,-80.20, , ,95
9999907,HERNANDO CO., ,07/28/1984,1915,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,53,NG,0,0, , ,0,0,0, ,0, , ,28.55,-82.38, , ,96
9999908,PINELLAS CO., ,08/03/1984,1415,Thunderstorm Wind,52, ,0,0,0,0,FL,CST, , ,C,103,MT,0,0, , ,0,0,0, ,0, , ,27.77,-82.67, , ,97
9999909,ESCAMBIA CO., ,08/10/1984,1425,Thunderstorm Wind,60, ,0,0,0,0,FL,CST, , ,C,33,S,0,0, , ,0,0,0, ,0, , ,30.35,-87.32, , ,98
9999910,POLK CO., ,08/12/1984,1350,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,NG,0,0, , ,0,0,0, ,0, , ,28.03,-81.95, , ,99
9999911,CITRUS CO., ,08/16/1984,1145,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,17, ,0,0, , ,.5,30,0, ,0, , ,28.92,-82.37, , ,100
9999912,CITRUS CO., ,08/16/1984,1230,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,17, ,0,0, , ,.5,30,0, ,0, , ,28.90,-82.57, , ,101
9999913,PASCO CO., ,08/21/1984,815,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,101,T,0,0, , ,0,0,0, ,0, , ,28.37,-82.70, , ,102
9999914,MANATEE CO., ,08/23/1984,1333,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,81, ,0,0, , ,.5,30,0, ,0, , ,27.45,-82.33, , ,103
9999916,COLLIER CO., ,09/03/1984,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,21,AT,0,0, , ,0,0,0, ,0, , ,25.97,-81.73, , ,104
9999917,ST. LUCIE CO., ,09/05/1984,1640,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,111, ,0,0, , ,.5,10,0, ,0, , ,27.27,-80.32, , ,105
9999918,LEE CO., ,09/16/1984,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,AT,0,0, , ,0,0,0, ,0, , ,26.60,-81.97, , ,106
9999919,FRANKLIN CO., ,11/03/1984,2000,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,37, ,0,0, , ,1,30,0, ,0, , ,29.88,-84.80, , ,107
