EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
9997976,VOLUSIA CO., ,06/02/1991,1350,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,127,DAB,0,0, , ,0,0,0, ,0, , ,28.95,-81.30, , ,137
9997977,ST. LUCIE CO., ,06/02/1991,1647,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,111, ,0,0, , ,.1,10,0, ,0, , ,27.27,-80.32, , ,138
9997978,ALACHUA CO., ,06/03/1991,1530,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,1,JAX,0,0, , ,0,0,0, ,0, , ,29.65,-82.32, , ,139
9997979,CITRUS CO., ,06/04/1991,2330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.90,-82.47, , ,140
9997980,PALM BEACH CO., ,06/13/1991,1300,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,99, ,0,0, , ,.1,10,0, ,0, , ,26.68,-80.67, , ,141
9997981,BREVARD CO., ,06/14/1991,850,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,9, ,0,0, , ,.1,10,0, ,0, , ,28.48,-80.67, , ,142
9997982,HIGHLANDS CO., ,06/16/1991,1530,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.60,-81.52, , ,143
9997983,HARDEE CO., ,06/16/1991,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,49,TBW,0,0, , ,0,0,0, ,0, , ,27.55,-81.82, , ,144
9997984,POLK CO., ,06/16/1991,1635,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,27.73,-81.53, , ,145
9997985,POLK CO., ,06/16/1991,1650,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,27.83,-81.53, , ,146
9997987,BROWARD CO., ,06/17/1991,1230,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,11,MIA,0,0, , ,0,0,0, ,0, , ,26.05,-80.17, , ,147
9997988,PALM BEACH CO., ,06/17/1991,1345,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,99,PBI,0,0, , ,0,0,0, ,0, , ,26.47,-80.07, , ,148
9997989,FLAGLER CO., ,06/18/1991,1215,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,35,DAB,0,0, , ,0,0,0, ,0, , ,29.47,-81.13, , ,149
9997990,HIGHLANDS CO., ,06/18/1991,1515,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.53,-81.52, , ,150
9997991,BREVARD CO., ,06/18/1991,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,9,MLB,0,0, , ,0,0,0, ,0, , ,28.33,-80.72, , ,151
9997992,HIGHLANDS CO., ,06/19/1991,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.50,-81.45, , ,152
9997993,LEE CO., ,06/20/1991,1530,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.33,-81.77, , ,153
9997994,POLK CO., ,06/20/1991,1625,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.03,-81.95, , ,154
9997995,PUTNAM CO., ,06/20/1991,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,107,JAX,0,0, , ,0,0,0, ,0, , ,29.65,-81.63, , ,155
9997996,ST. JOHNS CO., ,06/20/1991,1745,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,109,JAX,0,0, , ,0,0,0, ,0, , ,29.77,-81.25, , ,156
9997997,POLK CO., ,06/21/1991,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.03,-81.95, , ,157
9997998,LAKE CO., ,06/21/1991,1640,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,69,MLB,0,0, , ,0,0,0, ,0, , ,28.85,-81.67, , ,158
9998000,PASCO CO., ,06/22/1991,1530,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.23,-82.18, , ,159
9998001,WAKULLA CO., ,06/23/1991,1440,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,129,TLH,0,0, , ,0,0,0, ,0, , ,30.22,-84.40, , ,160
9998002,HIGHLANDS CO., ,06/24/1991,1413,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.50,-81.45, , ,161
9998003,POLK CO., ,06/24/1991,1535,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,105, ,0,0, , ,.1,10,0, ,0, , ,27.95,-81.90, , ,162
9998004,POLK CO., ,06/24/1991,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.02,-81.72, , ,163
9998005,HILLSBOROUGH CO., ,06/25/1991,1755,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.87,-82.33, , ,164
9998006,MIAMI-DADE CO., ,06/26/1991,1430,Thunderstorm Wind,58, ,0,0,0,0,FL,CST, , ,C,86,MIA,0,0, , ,0,0,0, ,0, , ,25.47,-80.47, , ,165
9998007,BROWARD CO., ,06/26/1991,1519,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,11,MIA,0,0, , ,0,0,0, ,0, , ,26.27,-80.20, , ,166
9998008,ORANGE CO., ,06/26/1991,1800,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,95,MLB,0,0, , ,0,0,0, ,0, , ,28.55,-81.37, , ,167
9998010,LEE CO., ,06/28/1991,1635,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.60,-81.97, , ,168
9998011,COLLIER CO., ,06/28/1991,1655,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,21, ,0,0, , ,.2,10,0, ,0, , ,25.97,-81.73, , ,169
9998012,POLK CO., ,06/28/1991,1802,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-81.75, , ,170
9998013,COLLIER CO., ,06/29/1991,1450,Thunderstorm Wind,61, ,0,0,0,0,FL,CST, , ,C,21,MIA,0,0, , ,0,0,0, ,0, , ,26.42,-81.42, , ,171
9998014,CHARLOTTE CO., ,06/29/1991,1830,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,15,FMY,0,0, , ,0,0,0, ,0, , ,26.97,-82.10, , ,172
9998020,FRANKLIN CO., ,07/09/1991,1420,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,37,AQQ,0,0, , ,0,0,0, ,0, , ,29.73,-84.98, , ,173
9998021,ESCAMBIA CO., ,07/09/1991,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.42,-87.25, , ,174
9998022,BREVARD CO., ,07/10/1991,1230,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,9,MLB,0,0, , ,0,0,0, ,0, , ,28.08,-80.60, , ,175
9998023,LEON CO., ,07/10/1991,1515,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,73,TLH,0,0, , ,0,0,0, ,0, , ,30.45,-84.28, , ,176
9998024,PASCO CO., ,07/11/1991,1015,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,101, ,0,0, , ,.1,10,0, ,0, , ,28.30,-82.25, , ,177
9998025,FRANKLIN CO., ,07/11/1991,1240,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,37,AQQ,0,0, , ,0,0,0, ,0, , ,29.80,-84.80, , ,178
9998026,TAYLOR CO., ,07/11/1991,1315,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,123,TLH,0,0, , ,0,0,0, ,0, , ,30.12,-83.58, , ,179
9998027,PALM BEACH CO., ,07/11/1991,1515,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,99,PBI,0,0, , ,0,0,0, ,0, , ,26.68,-80.67, , ,180
9998028,PALM BEACH CO., ,07/11/1991,1520,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,99,PBI,0,0, , ,0,0,0, ,0, , ,26.62,-80.05, , ,181
9998029,MIAMI-DADE CO., ,07/12/1991,1220,Tornado,0,F0,0,0,250000,0,FL,CST, , ,C,86, ,0,0, , ,.3,10,0, ,0, , ,25.47,-80.47, , ,182
9998879,PALM BEACH CO., ,07/12/1991,1552,Thunderstorm Wind,51, ,0,0,0,0,FL,CST, , ,C,99,PBI,0,0, , ,0,0,0, ,0, , ,26.68,-80.10, , ,183
9998880,NASSAU CO., ,07/12/1991,1800,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,89,JAX,0,0, , ,0,0,0, ,0, , ,30.60,-81.67, , ,184
9998881,MANATEE CO., ,07/13/1991,342,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,81, ,0,0, , ,.8,30,0, ,0, , ,27.63,-82.55, , ,185
9999092,HILLSBOROUGH CO., ,07/13/1991,445,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.78,-82.43, , ,186
9999093,VOLUSIA CO., ,07/13/1991,452,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,127,DAB,0,0, , ,0,0,0, ,0, , ,29.20,-81.00, , ,187
9999094,HILLSBOROUGH CO., ,07/13/1991,730,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.90,-82.25, , ,188
9999095,MIAMI-DADE CO., ,07/13/1991,1230,Thunderstorm Wind,0, ,0,1,0,0,FL,CST, , ,C,86,MIA,0,0, , ,0,0,0, ,0, , ,25.47,-80.47, , ,189
9999096,BREVARD CO., ,07/15/1991,1130,Thunderstorm Wind,58, ,0,0,0,0,FL,CST, , ,C,9,MLB,0,0, , ,0,0,0, ,0, , ,28.33,-80.82, , ,190
9999097,ORANGE CO., ,07/15/1991,1330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,95,MLB,0,0, , ,0,0,0, ,0, , ,28.60,-81.33, , ,191
9999099,DUVAL CO., ,07/15/1991,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,31,JAX,0,0, , ,0,0,0, ,0, , ,30.35,-81.72, , ,192
9999100,NASSAU CO., ,07/15/1991,1710,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,89,JAX,0,0, , ,0,0,0, ,0, , ,30.58,-81.70, , ,193
9999101,OSCEOLA CO., ,07/16/1991,1325,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,97,MLB,0,0, , ,0,0,0, ,0, , ,28.00,-81.28, , ,194
9999102,PUTNAM CO., ,07/16/1991,1615,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,107,JAX,0,0, , ,0,0,0, ,0, , ,29.65,-81.63, , ,195
9999103,CLAY CO., ,07/16/1991,1650,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,19,JAX,0,0, , ,0,0,0, ,0, , ,30.00,-81.68, , ,196
9999104,PUTNAM CO., ,07/16/1991,1715,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,107,JAX,0,0, , ,0,0,0, ,0, , ,29.62,-81.90, , ,197
9999105,DUVAL CO., ,07/16/1991,1715,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,31,JAX,0,0, , ,0,0,0, ,0, , ,30.20,-81.73, , ,198
9999106,MARION CO., ,07/17/1991,1430,Thunderstorm Wind,68, ,0,0,0,0,FL,CST, , ,C,83,DAB,0,0, , ,0,0,0, ,0, , ,29.05,-82.47, , ,199
9999107,HILLSBOROUGH CO., ,07/17/1991,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,28.02,-82.12, , ,200
9999108,HILLSBOROUGH CO., ,07/17/1991,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.93,-82.28, , ,201
9999110,POLK CO., ,07/17/1991,1725,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,105, ,0,0, , ,.1,10,0, ,0, , ,27.90,-81.58, , ,202
9999111,PASCO CO., ,07/17/1991,1805,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.37,-82.18, , ,203
9999114,SARASOTA CO., ,07/19/1991,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.02,-82.33, , ,204
9999115,PASCO CO., ,07/19/1991,1815,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.37,-82.70, , ,205
9999116,PASCO CO., ,07/19/1991,1820,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.23,-82.47, , ,206
9999117,MANATEE CO., ,07/20/1991,1230,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.48,-82.57, , ,207
9999118,MANATEE CO., ,07/20/1991,1335,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.33,-82.20, , ,208
9999119,PINELLAS CO., ,07/20/1991,1345,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,103, ,0,0, , ,.1,10,0, ,0, , ,27.83,-82.78, , ,209
9999120,PASCO CO., ,07/20/1991,1357,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.22,-82.75, , ,210
9999121,DE SOTO CO., ,07/20/1991,1843,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,27,TBW,0,0, , ,0,0,0, ,0, , ,27.30,-81.85, , ,211
9999122,ESCAMBIA CO., ,07/21/1991,1020,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,33, ,0,0, , ,.1,10,0, ,0, , ,30.18,-87.50, , ,212
9999123,MIAMI-DADE CO., ,07/21/1991,1305,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,.1,10,0, ,0, , ,25.85,-80.27, , ,213
9999124,LEE CO., ,07/22/1991,1343,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.33,-81.77, , ,214
9999125,VOLUSIA CO., ,07/23/1991,1615,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,127,DAB,0,0, , ,0,0,0, ,0, , ,29.03,-81.30, , ,215
9999126,MANATEE CO., ,07/23/1991,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.35,-82.17, , ,216
9999127,LEVY CO., ,07/24/1991,1020,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,75,TBW,0,0, , ,0,0,0, ,0, , ,29.38,-82.45, , ,217
9999130,POLK CO., ,07/24/1991,1445,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.00,-81.58, , ,218
9999132,ORANGE CO., ,07/24/1991,1545,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,95,MLB,0,0, , ,0,0,0, ,0, , ,28.55,-81.37, , ,219
9999133,SANTA ROSA CO., ,07/24/1991,1945,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,113,PNS,0,0, , ,0,0,0, ,0, , ,30.95,-87.15, , ,220
9999134,MARION CO., ,07/25/1991,1445,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,83,DAB,0,0, , ,0,0,0, ,0, , ,29.17,-82.07, , ,221
9999135,SEMINOLE CO., ,07/25/1991,1512,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,117,MLB,0,0, , ,0,0,0, ,0, , ,28.73,-81.17, , ,222
9999138,BROWARD CO., ,07/26/1991,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,11,MIA,0,0, , ,0,0,0, ,0, , ,26.23,-80.23, , ,223
9999139,LEE CO., ,07/26/1991,1345,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.60,-81.97, , ,224
9999140,BREVARD CO., ,07/26/1991,1350,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,9,MLB,0,0, , ,0,0,0, ,0, , ,28.10,-80.63, , ,225
9999141,HENDRY CO., ,07/26/1991,1418,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,51,MIA,0,0, , ,0,0,0, ,0, , ,26.73,-81.50, , ,226
9999142,INDIAN RIVER CO., ,07/26/1991,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,61,MLB,0,0, , ,0,0,0, ,0, , ,27.65,-80.42, , ,227
9999143,MIAMI-DADE CO., ,07/26/1991,1930,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,MIA,0,0, , ,0,0,0, ,0, , ,25.77,-80.20, , ,228
9999144,COLLIER CO., ,07/27/1991,1200,Thunderstorm Wind,0, ,0,4,0,0,FL,CST, , ,C,21,MIA,0,0, , ,0,0,0, ,0, , ,25.85,-81.38, , ,229
9999145,COLLIER CO., ,07/30/1991,1015,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,21,MIA,0,0, , ,0,0,0, ,0, , ,26.12,-81.78, , ,230
9999147,MARTIN CO., ,07/31/1991,1525,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,85,PBI,0,0, , ,0,0,0, ,0, , ,27.20,-80.25, , ,231
9999148,BREVARD CO., ,07/31/1991,1555,Thunderstorm Wind,61, ,0,0,0,0,FL,CST, , ,C,9,MLB,0,0, , ,0,0,0, ,0, , ,28.10,-80.63, , ,232
9999149,PINELLAS CO., ,07/31/1991,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,103,TBW,0,0, , ,0,0,0, ,0, , ,28.15,-82.75, , ,233
9999150,HIGHLANDS CO., ,08/01/1991,1310,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.48,-81.47, , ,234
9999151,MIAMI-DADE CO., ,08/04/1991,1145,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,86, ,0,0, , ,.2,10,0, ,0, , ,25.55,-80.43, , ,235
9999152,HILLSBOROUGH CO., ,08/05/1991,1330,Thunderstorm Wind,0, ,0,3,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.65,-82.30, , ,236
9999153,LEE CO., ,08/06/1991,1545,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.52,-82.18, , ,237
9999154,SARASOTA CO., ,08/06/1991,1733,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.17,-82.53, , ,238
9999156,MANATEE CO., ,08/06/1991,1800,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.48,-82.57, , ,239
9999158,SARASOTA CO., ,08/06/1991,1833,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.20,-82.50, , ,240
10000001,CITRUS CO., ,08/06/1991,2030,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.90,-82.57, , ,241
10000002,NASSAU CO., ,08/08/1991,1310,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,89,JAX,0,0, , ,0,0,0, ,0, , ,30.57,-81.82, , ,242
10000214,LEVY CO., ,08/08/1991,1405,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,75,TBW,0,0, , ,0,0,0, ,0, , ,29.50,-82.88, , ,243
10000216,CITRUS CO., ,08/08/1991,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.90,-82.47, , ,244
10000217,LEE CO., ,08/08/1991,1710,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.63,-81.85, , ,245
10000218,ORANGE CO., ,08/08/1991,1930,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,95,MLB,0,0, , ,0,0,0, ,0, , ,28.63,-81.37, , ,246
10000219,MANATEE CO., ,08/09/1991,1320,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.47,-82.08, , ,247
10000220,LAFAYETTE CO., ,08/09/1991,1330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,67,JAX,0,0, , ,0,0,0, ,0, , ,30.05,-83.10, , ,248
10000221,ORANGE CO., ,08/09/1991,1340,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,95,MLB,0,0, , ,0,0,0, ,0, , ,28.55,-81.37, , ,249
10000222,ORANGE CO., ,08/09/1991,1345,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,95,MLB,0,0, , ,0,0,0, ,0, , ,28.67,-81.50, , ,250
10000223,HARDEE CO., ,08/09/1991,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,49,TBW,0,0, , ,0,0,0, ,0, , ,27.63,-81.83, , ,251
10000224,POLK CO., ,08/09/1991,1425,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,27.73,-81.77, , ,252
10000226,POLK CO., ,08/09/1991,1430,Thunderstorm Wind,65, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.12,-81.62, , ,253
10000227,HIGHLANDS CO., ,08/09/1991,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.60,-81.52, , ,254
10000228,HOLMES CO., ,08/11/1991,1230,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,59,PNS,0,0, , ,0,0,0, ,0, , ,30.97,-85.63, , ,255
10000229,HARDEE CO., ,08/12/1991,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,49,TBW,0,0, , ,0,0,0, ,0, , ,27.50,-81.78, , ,256
10000230,COLLIER CO., ,08/12/1991,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,21,MIA,0,0, , ,0,0,0, ,0, , ,26.42,-81.42, , ,257
10000234,ST. JOHNS CO., ,08/13/1991,1545,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,109, ,0,0, , ,.1,10,0, ,0, , ,30.25,-81.37, , ,258
10000235,OKEECHOBEE CO., ,08/15/1991,1330,Thunderstorm Wind,61, ,0,0,0,0,FL,CST, , ,C,93,PBI,0,0, , ,0,0,0, ,0, , ,27.25,-80.83, , ,259
10000236,DUVAL CO., ,08/19/1991,1230,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,31, ,0,0, , ,.2,10,0, ,0, , ,30.35,-81.67, , ,260
10000237,BREVARD CO., ,08/19/1991,1410,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,9,MLB,0,0, , ,0,0,0, ,0, , ,28.38,-80.60, , ,261
10000238,CHARLOTTE CO., ,09/05/1991,1615,Tornado,0,F0,0,0,2500,0,FL,EST, , ,C,15, ,0,0, , ,.2,10,0, ,0, , ,26.95,-82.07, , ,262
10000239,LEE CO., ,09/07/1991,1730,Tornado,0,F1,0,7,250000,0,FL,EST, , ,C,71, ,0,0, , ,2,80,0, ,0, , ,26.63,-81.85, , ,263
10000240,SARASOTA CO., ,09/07/1991,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,26.98,-82.33, , ,264
10000241,MANATEE CO., ,09/07/1991,1735,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.45,-82.25, , ,265
10000242,SARASOTA CO., ,09/07/1991,1815,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.10,-82.45, , ,266
10000243,MANATEE CO., ,09/07/1991,1820,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.53,-82.47, , ,267
10000244,POLK CO., ,09/08/1991,1330,Thunderstorm Wind,61, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.02,-81.72, , ,268
10000245,HILLSBOROUGH CO., ,09/18/1991,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-82.47, , ,269
10000246,LEE CO., ,09/20/1991,1830,Tornado,0,F0,0,0,2500,0,FL,EST, , ,C,71, ,0,0, , ,.1,10,0, ,0, , ,26.60,-81.97, , ,270
10000247,SARASOTA CO., ,09/22/1991,1532,Tornado,0,F0,0,0,25000,0,FL,EST, , ,C,115, ,0,0, , ,.2,10,0, ,0, , ,26.98,-82.33, , ,271
10000248,FRANKLIN CO., ,11/21/1991,1845,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,37,AQQ,0,0, , ,0,0,0, ,0, , ,29.73,-84.98, , ,272
