EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
9997899,ESCAMBIA CO., ,04/10/1990,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.88,-87.50, , ,27
9997900,ESCAMBIA CO., ,04/10/1990,1615,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.62,-87.33, , ,28
9997901,ESCAMBIA CO., ,04/10/1990,1620,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.42,-87.22, , ,29
9997902,SANTA ROSA CO., ,04/10/1990,1645,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,113,PNS,0,0, , ,0,0,0, ,0, , ,30.63,-87.03, , ,30
9997903,SANTA ROSA CO., ,04/10/1990,1645,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,113,PNS,0,0, , ,0,0,0, ,0, , ,30.85,-86.87, , ,31
9997904,WALTON CO., ,04/10/1990,1830,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,131,PNS,0,0, , ,0,0,0, ,0, , ,30.52,-85.95, , ,32
9997905,FLAGLER CO., ,04/22/1990,1610,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,35,DAB,0,0, , ,0,0,0, ,0, , ,29.47,-81.27, , ,33
9997906,DUVAL CO., ,04/22/1990,1640,Thunderstorm Wind,0, ,0,6,0,0,FL,CST, , ,C,31,JAX,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,34
9997907,DUVAL CO., ,04/22/1990,1717,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,31,JAX,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,35
9997910,ALACHUA CO., ,04/23/1990,1510,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,1,JAX,0,0, , ,0,0,0, ,0, , ,29.77,-82.42, , ,36
9997911,HERNANDO CO., ,04/23/1990,1610,Tornado,0,F0,0,0,2500,0,FL,EST, , ,C,53, ,0,0, , ,.5,7,0, ,0, , ,28.55,-82.45, , ,37
9997912,BAKER CO., ,04/28/1990,1200,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,3,JAX,0,0, , ,0,0,0, ,0, , ,30.35,-82.23, , ,38
9997913,HOLMES CO., ,04/28/1990,1415,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,59,PNS,0,0, , ,0,0,0, ,0, , ,30.80,-85.67, , ,39
9997914,PUTNAM CO., ,04/28/1990,1516,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,107,JAX,0,0, , ,0,0,0, ,0, , ,29.77,-81.63, , ,40
9997915,SARASOTA CO., ,05/10/1990,530,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.25,-82.53, , ,41
9997916,LEE CO., ,05/10/1990,932,Tornado,0,F0,0,0,25000,0,FL,EST, , ,C,71, ,0,0, , ,.2,10,0, ,0, , ,26.63,-81.85, , ,42
9997917,LEE CO., ,05/10/1990,935,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,71, ,0,0, , ,.2,10,0, ,0, , ,26.60,-81.97, , ,43
9997918,LEE CO., ,05/10/1990,1000,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,71, ,0,0, , ,.2,10,0, ,0, , ,26.60,-81.97, , ,44
9997919,MIAMI-DADE CO., ,05/10/1990,1315,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,.2,10,0, ,0, , ,25.77,-80.38, , ,45
9997920,DE SOTO CO., ,05/14/1990,1605,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,27,TBW,0,0, , ,0,0,0, ,0, , ,27.22,-81.87, , ,46
9997921,LEE CO., ,05/14/1990,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.60,-81.97, , ,47
9997922,LEE CO., ,05/14/1990,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.60,-81.97, , ,48
9997923,COLLIER CO., ,05/15/1990,1530,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,21, ,0,0, , ,.2,10,0, ,0, , ,26.43,-81.47, , ,49
9997924,HILLSBOROUGH CO., ,05/15/1990,1805,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.92,-82.30, , ,50
9997925,WASHINGTON CO., ,05/21/1990,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,133,PNS,0,0, , ,0,0,0, ,0, , ,30.78,-85.53, , ,51
9997926,HILLSBOROUGH CO., ,05/27/1990,1517,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-82.47, , ,52
9997927,PASCO CO., ,05/27/1990,1520,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.23,-82.47, , ,53
9997929,UNION CO., ,05/28/1990,1230,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,125,JAX,0,0, , ,0,0,0, ,0, , ,30.03,-82.35, , ,54
9997930,COLUMBIA CO., ,05/28/1990,1230,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,23,JAX,0,0, , ,0,0,0, ,0, , ,30.12,-82.48, , ,55
9997931,BROWARD CO., ,05/30/1990,1215,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,11, ,0,0, , ,.2,10,0, ,0, , ,26.13,-80.23, , ,56
9997932,LEE CO., ,06/02/1990,1440,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,71, ,0,0, , ,.2,10,0, ,0, , ,26.63,-81.85, , ,57
9997933,LEE CO., ,06/02/1990,1511,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,71, ,0,0, , ,.2,10,0, ,0, , ,26.63,-81.85, , ,58
9997934,ST. JOHNS CO., ,06/03/1990,1400,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,109, ,0,0, , ,.2,10,0, ,0, , ,29.72,-81.52, , ,59
9997935,HIGHLANDS CO., ,06/03/1990,1550,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,55, ,0,0, , ,.2,10,0, ,0, , ,27.07,-81.35, , ,60
9997936,SUWANNEE CO., ,06/03/1990,1605,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,121,JAX,0,0, , ,0,0,0, ,0, , ,30.30,-82.98, , ,61
9997937,MIAMI-DADE CO., ,06/04/1990,1245,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,86,MIA,0,0, , ,0,0,0, ,0, , ,25.60,-80.20, , ,62
9997938,BROWARD CO., ,06/04/1990,1527,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,11, ,0,0, , ,.2,10,0, ,0, , ,26.25,-80.27, , ,63
9997939,INDIAN RIVER CO., ,06/04/1990,1620,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,61,MLB,0,0, , ,0,0,0, ,0, , ,27.75,-80.43, , ,64
9997940,INDIAN RIVER CO., ,06/04/1990,1637,Thunderstorm Wind,62, ,0,0,0,0,FL,CST, , ,C,61,MLB,0,0, , ,0,0,0, ,0, , ,27.63,-80.40, , ,65
9997941,HIGHLANDS CO., ,06/05/1990,1854,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.30,-81.37, , ,66
9997942,COLLIER CO., ,06/06/1990,1530,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,21,MIA,0,0, , ,0,0,0, ,0, , ,26.13,-81.80, , ,67
9997943,CHARLOTTE CO., ,06/06/1990,1625,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,15,FMY,0,0, , ,0,0,0, ,0, , ,26.93,-82.05, , ,68
9997945,HILLSBOROUGH CO., ,06/06/1990,1845,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.72,-82.40, , ,69
9997946,MARION CO., ,06/07/1990,1315,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,83,DAB,0,0, , ,0,0,0, ,0, , ,29.05,-82.47, , ,70
9997948,DUVAL CO., ,06/07/1990,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,31,JAX,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,71
9997949,HERNANDO CO., ,06/07/1990,1445,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,53,TBW,0,0, , ,0,0,0, ,0, , ,28.55,-82.35, , ,72
9997951,HILLSBOROUGH CO., ,06/07/1990,1545,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-82.47, , ,73
9997952,PINELLAS CO., ,06/07/1990,1555,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,103, ,0,0, , ,.2,10,0, ,0, , ,27.77,-82.67, , ,74
9997953,SARASOTA CO., ,06/07/1990,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.33,-82.53, , ,75
9997954,CLAY CO., ,06/10/1990,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,19,JAX,0,0, , ,0,0,0, ,0, , ,30.07,-81.87, , ,76
9997955,POLK CO., ,06/10/1990,1637,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,105, ,0,0, , ,.2,10,0, ,0, , ,27.78,-82.00, , ,77
9997956,MANATEE CO., ,06/16/1990,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.48,-82.47, , ,78
9997957,MIAMI-DADE CO., ,06/19/1990,1240,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,.2,10,0, ,0, , ,25.77,-80.30, , ,79
9997958,BROWARD CO., ,06/20/1990,1425,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,11, ,0,0, , ,.2,10,0, ,0, , ,26.27,-80.20, , ,80
9997959,HILLSBOROUGH CO., ,06/22/1990,1215,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,57, ,0,0, , ,.2,10,0, ,0, , ,28.02,-82.12, , ,81
9998810,POLK CO., ,06/22/1990,1245,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,105, ,0,0, , ,.2,10,0, ,0, , ,28.03,-81.95, , ,82
9998811,DE SOTO CO., ,06/22/1990,1545,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,27,TBW,0,0, , ,0,0,0, ,0, , ,27.22,-81.87, , ,83
9999022,BROWARD CO., ,06/23/1990,1510,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,11,MIA,0,0, , ,0,0,0, ,0, , ,26.20,-80.20, , ,84
9999023,MIAMI-DADE CO., ,06/24/1990,1540,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,86, ,0,0, , ,.2,10,0, ,0, , ,25.80,-80.28, , ,85
9999024,BREVARD CO., ,06/24/1990,1555,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,9, ,0,0, , ,4,30,0, ,0, , ,28.40,-80.62,28.35,-80.57,86
9999027,BREVARD CO., ,06/26/1990,1237,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,9,MLB,0,0, , ,0,0,0, ,0, , ,28.60,-80.65, , ,87
9999028,PUTNAM CO., ,06/26/1990,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,107,JAX,0,0, , ,0,0,0, ,0, , ,29.62,-81.90, , ,88
9999029,CITRUS CO., ,06/26/1990,1330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.92,-82.37, , ,89
9999030,ALACHUA CO., ,06/26/1990,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,1,JAX,0,0, , ,0,0,0, ,0, , ,29.70,-82.35, , ,90
9999031,MADISON CO., ,06/26/1990,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,79,TLH,0,0, , ,0,0,0, ,0, , ,30.60,-83.35, , ,91
9999032,MIAMI-DADE CO., ,06/27/1990,1500,Thunderstorm Wind,70, ,0,0,0,0,FL,CST, , ,C,86,MIA,0,0, , ,0,0,0, ,0, , ,25.92,-80.28, , ,92
9999033,LEE CO., ,06/28/1990,1515,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,71, ,0,0, , ,.2,10,0, ,0, , ,26.63,-81.85, , ,93
9999034,COLLIER CO., ,06/29/1990,1325,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,21, ,0,0, , ,.2,10,0, ,0, , ,26.17,-81.77, , ,94
9999035,MANATEE CO., ,06/29/1990,1707,Tornado,0,F0,0,0,30,0,FL,EST, , ,C,81, ,0,0, , ,1,20,0, ,0, , ,27.52,-82.53, , ,95
9999036,PINELLAS CO., ,06/30/1990,1502,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,103,TBW,0,0, , ,0,0,0, ,0, , ,27.77,-82.67, , ,96
9999037,COLUMBIA CO., ,06/30/1990,1545,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,23,JAX,0,0, , ,0,0,0, ,0, , ,30.18,-82.63, , ,97
9999038,SARASOTA CO., ,07/01/1990,1200,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.30,-82.35, , ,98
9999039,SARASOTA CO., ,07/01/1990,1205,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,115, ,0,0, , ,.2,10,0, ,0, , ,27.10,-82.45, , ,99
9999040,MARION CO., ,07/01/1990,1315,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,83,DAB,0,0, , ,0,0,0, ,0, , ,29.18,-82.13, , ,100
9999041,HIGHLANDS CO., ,07/01/1990,1345,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.50,-81.45, , ,101
9999042,BREVARD CO., ,07/01/1990,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,9,MLB,0,0, , ,0,0,0, ,0, , ,28.35,-80.72, , ,102
9999043,HILLSBOROUGH CO., ,07/01/1990,1447,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,28.02,-82.12, , ,103
9999044,VOLUSIA CO., ,07/01/1990,1500,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,127,DAB,0,0, , ,0,0,0, ,0, , ,29.02,-80.93, , ,104
9999045,POLK CO., ,07/01/1990,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,27.90,-81.58, , ,105
9999046,MANATEE CO., ,07/02/1990,1030,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,81, ,0,0, , ,.1,10,0, ,0, , ,27.48,-82.57, , ,106
9999048,BROWARD CO., ,07/02/1990,1240,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,11,MIA,0,0, , ,0,0,0, ,0, , ,26.13,-80.13, , ,107
9999049,COLLIER CO., ,07/02/1990,1330,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,21,MIA,0,0, , ,0,0,0, ,0, , ,26.17,-81.67, , ,108
9999050,DUVAL CO., ,07/02/1990,1335,Thunderstorm Wind,60, ,0,0,0,0,FL,CST, , ,C,31,JAX,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,109
9999051,VOLUSIA CO., ,07/02/1990,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,127,DAB,0,0, , ,0,0,0, ,0, , ,29.22,-81.03, , ,110
9999052,JACKSON CO., ,07/02/1990,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,63,TLH,0,0, , ,0,0,0, ,0, , ,30.78,-85.23, , ,111
9999054,JEFFERSON CO., ,07/02/1990,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,65,TLH,0,0, , ,0,0,0, ,0, , ,30.53,-83.87, , ,112
9999055,OKALOOSA CO., ,07/02/1990,1650,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,91,PNS,0,0, , ,0,0,0, ,0, , ,30.37,-86.67, , ,113
9999056,WALTON CO., ,07/02/1990,1650,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,131,PNS,0,0, , ,0,0,0, ,0, , ,30.72,-86.12, , ,114
9999057,SANTA ROSA CO., ,07/02/1990,1840,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,113, ,0,0, , ,.1,10,0, ,0, , ,30.40,-86.87, , ,115
9999059,SANTA ROSA CO., ,07/03/1990,1530,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,113, ,0,0, , ,.1,10,0, ,0, , ,30.60,-87.03, , ,116
9999060,BROWARD CO., ,07/03/1990,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,11,MIA,0,0, , ,0,0,0, ,0, , ,26.23,-80.12, , ,117
9999061,MADISON CO., ,07/03/1990,1700,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,79, ,0,0, , ,.1,10,0, ,0, , ,30.60,-83.35, , ,118
9999062,ST. LUCIE CO., ,07/04/1990,1815,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,111,PBI,0,0, , ,0,0,0, ,0, , ,27.45,-80.33, , ,119
9999065,PINELLAS CO., ,07/07/1990,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,103,TBW,0,0, , ,0,0,0, ,0, , ,27.83,-82.78, , ,120
9999068,POLK CO., ,07/07/1990,1615,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,105, ,0,0, , ,.2,10,0, ,0, , ,28.03,-81.95, , ,121
9999069,HILLSBOROUGH CO., ,07/07/1990,1615,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.72,-82.40, , ,122
9999070,PINELLAS CO., ,07/07/1990,1730,Thunderstorm Wind,70, ,0,0,0,0,FL,CST, , ,C,103,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-82.70, , ,123
9999071,HILLSBOROUGH CO., ,07/07/1990,1800,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-82.47, , ,124
9999072,LEE CO., ,07/09/1990,1240,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.60,-81.97, , ,125
9999076,HERNANDO CO., ,07/09/1990,1640,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,53,TBW,0,0, , ,0,0,0, ,0, , ,28.55,-82.38, , ,126
9999077,PINELLAS CO., ,07/09/1990,1735,Thunderstorm Wind,60, ,0,0,0,0,FL,CST, , ,C,103,TBW,0,0, , ,0,0,0, ,0, , ,27.97,-82.80, , ,127
9999078,TAYLOR CO., ,07/10/1990,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,123,TLH,0,0, , ,0,0,0, ,0, , ,30.12,-83.58, , ,128
9999079,SARASOTA CO., ,07/10/1990,1520,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.33,-82.53, , ,129
9999080,MANATEE CO., ,07/10/1990,1524,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.48,-82.57, , ,130
9999081,HILLSBOROUGH CO., ,07/10/1990,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-82.47, , ,131
9999082,CITRUS CO., ,07/10/1990,1900,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.85,-82.48, , ,132
9999083,SARASOTA CO., ,07/11/1990,1300,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,26.98,-82.33, , ,133
9999085,POLK CO., ,07/11/1990,1539,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,105, ,0,0, , ,.1,10,0, ,0, , ,27.90,-81.98, , ,134
9999086,HERNANDO CO., ,07/11/1990,1540,Tornado,0,F0,0,0,2500,0,FL,CST, , ,C,53, ,0,0, , ,.1,10,0, ,0, , ,28.55,-82.38, , ,135
